score,review,time,released,﻿순번,영화명,감독,제작사,수입사,배급사,개봉일,영화유형,영화형태,국적,전국스크린수,전국매출액,전국관객수,서울매출액,서울관객수,장르,등급,영화구분 
10,진짜 개웃김ㅋㅋㅋ 아진짜 재밌습니다 ㅋㅋㅋ,2017.08.08 12:18,True,86,스파이,폴 페이그,,이십세기폭스코리아(주),이십세기폭스코리아(주),2015-05-21,개봉영화,장편,미국,665,18396836358,"2,315,882",5393002858,"648,385",액션,15세이상관람가,상업영화
2,킬링타임용.더도 덜도 생각해볼 내용조차 없다.,2015.12.16 21:16,True,86,스파이,폴 페이그,,이십세기폭스코리아(주),이십세기폭스코리아(주),2015-05-21,개봉영화,장편,미국,665,18396836358,"2,315,882",5393002858,"648,385",액션,15세이상관람가,상업영화
5,"별로. 재밌지도 않고, 액션이 재밌는것도 아니고 미국식 대화빨 유머로 웃기는 영화",2015.07.19 17:43,True,86,스파이,폴 페이그,,이십세기폭스코리아(주),이십세기폭스코리아(주),2015-05-21,개봉영화,장편,미국,665,18396836358,"2,315,882",5393002858,"648,385",액션,15세이상관람가,상업영화
5,미국식 유머에 재미를 못 느끼는 분은 보지 마세요. 저는 지루했음.,2015.07.12 10:21,True,86,스파이,폴 페이그,,이십세기폭스코리아(주),이십세기폭스코리아(주),2015-05-21,개봉영화,장편,미국,665,18396836358,"2,315,882",5393002858,"648,385",액션,15세이상관람가,상업영화
5,미국식 유치한 코미디가 안 맞아서. . .그닥,2015.07.09 21:09,True,86,스파이,폴 페이그,,이십세기폭스코리아(주),이십세기폭스코리아(주),2015-05-21,개봉영화,장편,미국,665,18396836358,"2,315,882",5393002858,"648,385",액션,15세이상관람가,상업영화
5,관람객별로임...열자 못적겠음,2015.06.18 19:47,True,86,스파이,폴 페이그,,이십세기폭스코리아(주),이십세기폭스코리아(주),2015-05-21,개봉영화,장편,미국,665,18396836358,"2,315,882",5393002858,"648,385",액션,15세이상관람가,상업영화
6,초반엔 웃기다가 어느순간 짜증이 밀려옴... 나 진짜 쿨하다고 억지로 동참할 순 없지!!!,2015.06.09 10:58,True,86,스파이,폴 페이그,,이십세기폭스코리아(주),이십세기폭스코리아(주),2015-05-21,개봉영화,장편,미국,665,18396836358,"2,315,882",5393002858,"648,385",액션,15세이상관람가,상업영화
3,예매율 2위라서 봤는데이게 2위? 요즘 볼만한게 없나라고 생각함,2015.06.09 01:56,True,86,스파이,폴 페이그,,이십세기폭스코리아(주),이십세기폭스코리아(주),2015-05-21,개봉영화,장편,미국,665,18396836358,"2,315,882",5393002858,"648,385",액션,15세이상관람가,상업영화
5,완전 지루했습니다. 입담은 사람따라 재밌을지 모르지만 저는 엄청 지루했습니다. 그외 인상깊은 장면은 예고편에서 본게 다 인듯 하네요.,2015.06.07 08:43,True,86,스파이,폴 페이그,,이십세기폭스코리아(주),이십세기폭스코리아(주),2015-05-21,개봉영화,장편,미국,665,18396836358,"2,315,882",5393002858,"648,385",액션,15세이상관람가,상업영화
5,관람객실컷 웃어보려 갔는데..전 정서가 매말랐나 봅니다.그닥 웃기거나 하지 않았어요.정말 기묘하죠?,2015.06.01 21:22,True,86,스파이,폴 페이그,,이십세기폭스코리아(주),이십세기폭스코리아(주),2015-05-21,개봉영화,장편,미국,665,18396836358,"2,315,882",5393002858,"648,385",액션,15세이상관람가,상업영화
4,처음 시작부터 깨알같은 웃음을 주며 끝날때까지 간간한 웃음을 주었지만 뒤로갈수록... 웃긴것을 보고싶으면 봐도 좋겠지만 추천은 못하겠네요.,2015.06.01 14:53,True,86,스파이,폴 페이그,,이십세기폭스코리아(주),이십세기폭스코리아(주),2015-05-21,개봉영화,장편,미국,665,18396836358,"2,315,882",5393002858,"648,385",액션,15세이상관람가,상업영화
6,그냥저냥볼만한영화 한국코메디영화 본듯한 느낌,2015.06.01 13:46,True,86,스파이,폴 페이그,,이십세기폭스코리아(주),이십세기폭스코리아(주),2015-05-21,개봉영화,장편,미국,665,18396836358,"2,315,882",5393002858,"648,385",액션,15세이상관람가,상업영화
5,관람객그럭저럭... 대단히 재밌지는 않더라~ㅋㅋㅋ,2015.06.01 01:44,True,86,스파이,폴 페이그,,이십세기폭스코리아(주),이십세기폭스코리아(주),2015-05-21,개봉영화,장편,미국,665,18396836358,"2,315,882",5393002858,"648,385",액션,15세이상관람가,상업영화
10,대박태어나서가장많이웃은듯,2015.05.30 22:24,True,86,스파이,폴 페이그,,이십세기폭스코리아(주),이십세기폭스코리아(주),2015-05-21,개봉영화,장편,미국,665,18396836358,"2,315,882",5393002858,"648,385",액션,15세이상관람가,상업영화
10,번역은 신의 한수였음!마지막 반전은 숨넘어갈뻔,2015.05.28 09:13,True,86,스파이,폴 페이그,,이십세기폭스코리아(주),이십세기폭스코리아(주),2015-05-21,개봉영화,장편,미국,665,18396836358,"2,315,882",5393002858,"648,385",액션,15세이상관람가,상업영화
4,그다지 뭐~ 잼있다긴보단 이야기를 억지로 이어가는듯하네요,2015.05.24 16:47,True,86,스파이,폴 페이그,,이십세기폭스코리아(주),이십세기폭스코리아(주),2015-05-21,개봉영화,장편,미국,665,18396836358,"2,315,882",5393002858,"648,385",액션,15세이상관람가,상업영화
6,음;; 내가 이상한건지 도통 감이 안온다.온통 별점10에 상영내내 웃었다고들 하는데...몇번 피식한거 말곤 그다지 웃기지도 않았고.(개그코드이해못한게 아니라 좀 억지개그였다)내가 너무 기대를 한건지.. 쩝...,2015.05.24 01:35,True,86,스파이,폴 페이그,,이십세기폭스코리아(주),이십세기폭스코리아(주),2015-05-21,개봉영화,장편,미국,665,18396836358,"2,315,882",5393002858,"648,385",액션,15세이상관람가,상업영화
5,스토리가 약하다보니 개그코드가 안맞으면 좀지루한 영화같아요.,2015.05.23 15:20,True,86,스파이,폴 페이그,,이십세기폭스코리아(주),이십세기폭스코리아(주),2015-05-21,개봉영화,장편,미국,665,18396836358,"2,315,882",5393002858,"648,385",액션,15세이상관람가,상업영화
6,전형적인 미국식저절성개그잘봤습니다 주드로미모본것만으로 감사해야겠지 번역도저질 내용도비급그이하,2015.05.23 12:00,True,86,스파이,폴 페이그,,이십세기폭스코리아(주),이십세기폭스코리아(주),2015-05-21,개봉영화,장편,미국,665,18396836358,"2,315,882",5393002858,"648,385",액션,15세이상관람가,상업영화
2,"...재밌다는건 참주관적인거구나 다시한번 느끼네요. 네이버 평점 어쩔.. 정말 정말 10점9점 줄만큼 그렇게 재밌었어요? 내가 이상한건가..개인적으론 예고편만보고 기대해서, 개봉일 알람맞춰둔게 후회됩니다. 개봉기다렸는데.참;",2015.05.22 11:49,True,86,스파이,폴 페이그,,이십세기폭스코리아(주),이십세기폭스코리아(주),2015-05-21,개봉영화,장편,미국,665,18396836358,"2,315,882",5393002858,"648,385",액션,15세이상관람가,상업영화
9,"화이트칙스같이 생각없이 웃고싶다면 강추! 요즘 지쳐있었는데 간만에 웃고나와서 기분이 조으네요. 단, 남주들 보러 가는거면 비추. 비중은 조연급.",2015.05.21 23:06,True,86,스파이,폴 페이그,,이십세기폭스코리아(주),이십세기폭스코리아(주),2015-05-21,개봉영화,장편,미국,665,18396836358,"2,315,882",5393002858,"648,385",액션,15세이상관람가,상업영화
6,내가 미국식 코미디 영화 취향이 아닌가?;; 근데 그 영화 보고 나서 수잔 콜먼 체형 비슷한 여자 길거리에서 보면 보면 왠지 스파이 요원 정말 잘 할 거 같은 착각이 든다ㅋ,2015.05.21 22:59,True,86,스파이,폴 페이그,,이십세기폭스코리아(주),이십세기폭스코리아(주),2015-05-21,개봉영화,장편,미국,665,18396836358,"2,315,882",5393002858,"648,385",액션,15세이상관람가,상업영화
10,겁나 잼씀. 코믹영화중에 최고봉,2015.05.21 18:00,True,86,스파이,폴 페이그,,이십세기폭스코리아(주),이십세기폭스코리아(주),2015-05-21,개봉영화,장편,미국,665,18396836358,"2,315,882",5393002858,"648,385",액션,15세이상관람가,상업영화
9,생각보다 더 재밌어요~웃김 ㅎㅎ,2015.05.21 17:39,True,86,스파이,폴 페이그,,이십세기폭스코리아(주),이십세기폭스코리아(주),2015-05-21,개봉영화,장편,미국,665,18396836358,"2,315,882",5393002858,"648,385",액션,15세이상관람가,상업영화
6,글쎄.... 평점에 비해 난 실망했음.,2015.06.11 22:44,True,86,스파이,폴 페이그,,이십세기폭스코리아(주),이십세기폭스코리아(주),2015-05-21,개봉영화,장편,미국,665,18396836358,"2,315,882",5393002858,"648,385",액션,15세이상관람가,상업영화
6,크게 웃긴것도 없고...어느부분에서 웃어야할지 모르겠다...미국식 유머라그런가...그리고 주연도 별로 안어울리고 그냥 볼만은했지만...평점을 좋게 주기엔 아까운영화,2015.06.03 11:33,True,86,스파이,폴 페이그,,이십세기폭스코리아(주),이십세기폭스코리아(주),2015-05-21,개봉영화,장편,미국,665,18396836358,"2,315,882",5393002858,"648,385",액션,15세이상관람가,상업영화
8,관람객내용은 없고 킬링 타임용으로는 괜찮은것 같아요,2015.05.25 17:28,True,86,스파이,폴 페이그,,이십세기폭스코리아(주),이십세기폭스코리아(주),2015-05-21,개봉영화,장편,미국,665,18396836358,"2,315,882",5393002858,"648,385",액션,15세이상관람가,상업영화
2,내가 즐기기에는 힘든 영화임에 틀림없다.,2015.05.25 16:22,True,86,스파이,폴 페이그,,이십세기폭스코리아(주),이십세기폭스코리아(주),2015-05-21,개봉영화,장편,미국,665,18396836358,"2,315,882",5393002858,"648,385",액션,15세이상관람가,상업영화
2,이런류의 영화 정말 별로다..친구때문에 어쩔수없이봤다. 그냥..안맞는다..이런류의..액션도 코믹도어정쩡한...제이슨스타템은 그냥 특별출연이고...아줌마가 주연이다,2015.05.24 18:57,True,86,스파이,폴 페이그,,이십세기폭스코리아(주),이십세기폭스코리아(주),2015-05-21,개봉영화,장편,미국,665,18396836358,"2,315,882",5393002858,"648,385",액션,15세이상관람가,상업영화
1,재밌게 잘 봤습니다...,2015.05.24 11:41,True,86,스파이,폴 페이그,,이십세기폭스코리아(주),이십세기폭스코리아(주),2015-05-21,개봉영화,장편,미국,665,18396836358,"2,315,882",5393002858,"648,385",액션,15세이상관람가,상업영화
1,어느부분에서 웃어야 하는지,2015.05.23 23:21,True,86,스파이,폴 페이그,,이십세기폭스코리아(주),이십세기폭스코리아(주),2015-05-21,개봉영화,장편,미국,665,18396836358,"2,315,882",5393002858,"648,385",액션,15세이상관람가,상업영화
4,뭔 말이 그리 많은지...자막보다가 지친다 지쳐...스타뎀 너무 망가지네ㅠㅠ,2015.06.07 12:11,True,86,스파이,폴 페이그,,이십세기폭스코리아(주),이십세기폭스코리아(주),2015-05-21,개봉영화,장편,미국,665,18396836358,"2,315,882",5393002858,"648,385",액션,15세이상관람가,상업영화
5,너무 기대하고 가서 그런지.. 재미있는 부분이 그닥 많이 없는듯.기대이하,2015.06.04 06:04,True,86,스파이,폴 페이그,,이십세기폭스코리아(주),이십세기폭스코리아(주),2015-05-21,개봉영화,장편,미국,665,18396836358,"2,315,882",5393002858,"648,385",액션,15세이상관람가,상업영화
6,재미있었다.. 근데 나자빠질만큼 재밋지는 않았다.. 그냥... 재밌기는 한데 5% 부족한 느낌,2015.06.02 18:46,True,86,스파이,폴 페이그,,이십세기폭스코리아(주),이십세기폭스코리아(주),2015-05-21,개봉영화,장편,미국,665,18396836358,"2,315,882",5393002858,"648,385",액션,15세이상관람가,상업영화
1,이게 진짜 웃겨 ? 장난해 ? 개졸리고 같이 영화보는 관객들 중 한명도 웃는거 들어본적이 없다.,2015.06.02 15:29,True,86,스파이,폴 페이그,,이십세기폭스코리아(주),이십세기폭스코리아(주),2015-05-21,개봉영화,장편,미국,665,18396836358,"2,315,882",5393002858,"648,385",액션,15세이상관람가,상업영화
1,와.. 이게 진심 잼있는건가? 대단들 하시다 극장안에 웃는 사람 5명이상 볼수가 없다.. 젠장.. 짜증나네... 보지마 잼없어.,2015.06.02 04:01,True,86,스파이,폴 페이그,,이십세기폭스코리아(주),이십세기폭스코리아(주),2015-05-21,개봉영화,장편,미국,665,18396836358,"2,315,882",5393002858,"648,385",액션,15세이상관람가,상업영화
3,"나 진짜 별로던데, 개그코드가 안맞는건가?? 3명이서 같이 봤는데 평균쳥점 2.5점 나왔음 / 중간중간 소소한 웃음은 있었으나 빵터지는 부분 없었음~",2015.06.01 16:45,True,86,스파이,폴 페이그,,이십세기폭스코리아(주),이십세기폭스코리아(주),2015-05-21,개봉영화,장편,미국,665,18396836358,"2,315,882",5393002858,"648,385",액션,15세이상관람가,상업영화
5,처음부터끝까지 무표정 노잼;,2015.06.01 14:09,True,86,스파이,폴 페이그,,이십세기폭스코리아(주),이십세기폭스코리아(주),2015-05-21,개봉영화,장편,미국,665,18396836358,"2,315,882",5393002858,"648,385",액션,15세이상관람가,상업영화
3,관람객평점보고 다들 재밌다해서 갔는데ㅠ할 말이 별로 업습니다,2015.05.31 02:13,True,86,스파이,폴 페이그,,이십세기폭스코리아(주),이십세기폭스코리아(주),2015-05-21,개봉영화,장편,미국,665,18396836358,"2,315,882",5393002858,"648,385",액션,15세이상관람가,상업영화
2,아 평점 정말 믿을게 안되네요 노답이네요 회사 단체로 봤다가 애욕먹었습니다 이딴 영화 집에서 안봅니다.,2015.05.29 07:50,True,86,스파이,폴 페이그,,이십세기폭스코리아(주),이십세기폭스코리아(주),2015-05-21,개봉영화,장편,미국,665,18396836358,"2,315,882",5393002858,"648,385",액션,15세이상관람가,상업영화
10,관람객진짜 솔직히 킹스맨보다 나앗다!! 정말 재밌고 강추!,2015.05.23 19:47,True,86,스파이,폴 페이그,,이십세기폭스코리아(주),이십세기폭스코리아(주),2015-05-21,개봉영화,장편,미국,665,18396836358,"2,315,882",5393002858,"648,385",액션,15세이상관람가,상업영화
5,배우 보고 기대를 많이 했는데 그 기대에는 못미치는 듯. 농담도 딱히 웃긴지 모르겠고...,2015.05.21 20:15,True,86,스파이,폴 페이그,,이십세기폭스코리아(주),이십세기폭스코리아(주),2015-05-21,개봉영화,장편,미국,665,18396836358,"2,315,882",5393002858,"648,385",액션,15세이상관람가,상업영화
1,낚였다... 이러지 좀 맙시다 ㅜㅜ,2015.07.25 23:50,True,86,스파이,폴 페이그,,이십세기폭스코리아(주),이십세기폭스코리아(주),2015-05-21,개봉영화,장편,미국,665,18396836358,"2,315,882",5393002858,"648,385",액션,15세이상관람가,상업영화
1,이걸 뭐라고 해야할지도 고민이네동명의 한국영화 스파이도 쓰레기인데 이것은 그걸 능가한다 예고편에 어떤 녀석이 킹스맨 보다 재밌다고 했는데 장님이었던것 같다 문화사기 알바는 하지 맙시다,2015.07.09 01:44,True,86,스파이,폴 페이그,,이십세기폭스코리아(주),이십세기폭스코리아(주),2015-05-21,개봉영화,장편,미국,665,18396836358,"2,315,882",5393002858,"648,385",액션,15세이상관람가,상업영화
