score,review,time,released,﻿순번,영화명,감독,제작사,수입사,배급사,개봉일,영화유형,영화형태,국적,전국스크린수,전국매출액,전국관객수,서울매출액,서울관객수,장르,등급,영화구분 
9,관람객아이와 너무 재미있게봤어요..,2017.05.07 14:32,True,83,보스 베이비,톰 맥그라스,,씨제이이앤엠(주),씨제이이앤엠(주),2017-05-03,개봉영화,장편,미국,"1,116",18918869704,"2,450,023",4724943504,"582,820",애니메이션,전체관람가,상업영화
8,관람객드림웍스가 이제 흥했음 좋겠다...,2017.05.07 14:31,True,83,보스 베이비,톰 맥그라스,,씨제이이앤엠(주),씨제이이앤엠(주),2017-05-03,개봉영화,장편,미국,"1,116",18918869704,"2,450,023",4724943504,"582,820",애니메이션,전체관람가,상업영화
7,관람객어른은 좀 지루하고 아이들은 재밌게 봤어요 동생을 사랑하라는 교훈도 있고..ㅋ,2017.05.07 14:30,True,83,보스 베이비,톰 맥그라스,,씨제이이앤엠(주),씨제이이앤엠(주),2017-05-03,개봉영화,장편,미국,"1,116",18918869704,"2,450,023",4724943504,"582,820",애니메이션,전체관람가,상업영화
10,너무 귀엽고 감동적인 내용이였어요,2017.05.07 14:30,True,83,보스 베이비,톰 맥그라스,,씨제이이앤엠(주),씨제이이앤엠(주),2017-05-03,개봉영화,장편,미국,"1,116",18918869704,"2,450,023",4724943504,"582,820",애니메이션,전체관람가,상업영화
10,스토리 전개가 매우 빠르고 개인적으로 너의 이름은 겨울왕국 보다 재밌었음,2017.05.07 14:29,True,83,보스 베이비,톰 맥그라스,,씨제이이앤엠(주),씨제이이앤엠(주),2017-05-03,개봉영화,장편,미국,"1,116",18918869704,"2,450,023",4724943504,"582,820",애니메이션,전체관람가,상업영화
10,말이 필요없다 어제 보고왔는데 한참 웃었네요,2017.05.07 14:19,True,83,보스 베이비,톰 맥그라스,,씨제이이앤엠(주),씨제이이앤엠(주),2017-05-03,개봉영화,장편,미국,"1,116",18918869704,"2,450,023",4724943504,"582,820",애니메이션,전체관람가,상업영화
10,관람객아이들이 너무 좋아하네요~~잘보고 가요,2017.05.07 14:18,True,83,보스 베이비,톰 맥그라스,,씨제이이앤엠(주),씨제이이앤엠(주),2017-05-03,개봉영화,장편,미국,"1,116",18918869704,"2,450,023",4724943504,"582,820",애니메이션,전체관람가,상업영화
10,관람객아이들과 재미있게 봤네요^^,2017.05.07 14:17,True,83,보스 베이비,톰 맥그라스,,씨제이이앤엠(주),씨제이이앤엠(주),2017-05-03,개봉영화,장편,미국,"1,116",18918869704,"2,450,023",4724943504,"582,820",애니메이션,전체관람가,상업영화
7,관람객상의호찬유진과함께잠실롯데시네마!,2017.05.07 14:16,True,83,보스 베이비,톰 맥그라스,,씨제이이앤엠(주),씨제이이앤엠(주),2017-05-03,개봉영화,장편,미국,"1,116",18918869704,"2,450,023",4724943504,"582,820",애니메이션,전체관람가,상업영화
8,관람객애들도좋아하고 어른들보기도 웃기고 재미있었슴,2017.05.07 14:16,True,83,보스 베이비,톰 맥그라스,,씨제이이앤엠(주),씨제이이앤엠(주),2017-05-03,개봉영화,장편,미국,"1,116",18918869704,"2,450,023",4724943504,"582,820",애니메이션,전체관람가,상업영화
8,관람객베이비 너무 귀여워요.,2017.05.07 14:14,True,83,보스 베이비,톰 맥그라스,,씨제이이앤엠(주),씨제이이앤엠(주),2017-05-03,개봉영화,장편,미국,"1,116",18918869704,"2,450,023",4724943504,"582,820",애니메이션,전체관람가,상업영화
7,관람객그냥 소소...'-' ..,2017.05.07 14:09,True,83,보스 베이비,톰 맥그라스,,씨제이이앤엠(주),씨제이이앤엠(주),2017-05-03,개봉영화,장편,미국,"1,116",18918869704,"2,450,023",4724943504,"582,820",애니메이션,전체관람가,상업영화
8,관람객생각보다 지루했어요 스토리도 빈약하고,2017.05.07 14:08,True,83,보스 베이비,톰 맥그라스,,씨제이이앤엠(주),씨제이이앤엠(주),2017-05-03,개봉영화,장편,미국,"1,116",18918869704,"2,450,023",4724943504,"582,820",애니메이션,전체관람가,상업영화
9,관람객아이들과 보기 좋습니다,2017.05.07 14:07,True,83,보스 베이비,톰 맥그라스,,씨제이이앤엠(주),씨제이이앤엠(주),2017-05-03,개봉영화,장편,미국,"1,116",18918869704,"2,450,023",4724943504,"582,820",애니메이션,전체관람가,상업영화
8,관람객무난하게 재밌습니다.,2017.05.07 14:05,True,83,보스 베이비,톰 맥그라스,,씨제이이앤엠(주),씨제이이앤엠(주),2017-05-03,개봉영화,장편,미국,"1,116",18918869704,"2,450,023",4724943504,"582,820",애니메이션,전체관람가,상업영화
10,관람객아이들도 재미있어 합니다,2017.05.07 14:04,True,83,보스 베이비,톰 맥그라스,,씨제이이앤엠(주),씨제이이앤엠(주),2017-05-03,개봉영화,장편,미국,"1,116",18918869704,"2,450,023",4724943504,"582,820",애니메이션,전체관람가,상업영화
10,관람객아이와 함께 보는데. 재미있었어요.,2017.05.07 14:04,True,83,보스 베이비,톰 맥그라스,,씨제이이앤엠(주),씨제이이앤엠(주),2017-05-03,개봉영화,장편,미국,"1,116",18918869704,"2,450,023",4724943504,"582,820",애니메이션,전체관람가,상업영화
10,아기가 타고 있어요~!!!^^,2017.05.07 14:02,True,83,보스 베이비,톰 맥그라스,,씨제이이앤엠(주),씨제이이앤엠(주),2017-05-03,개봉영화,장편,미국,"1,116",18918869704,"2,450,023",4724943504,"582,820",애니메이션,전체관람가,상업영화
8,관람객애들이랑 재밌게 볼수 있어요,2017.05.07 14:01,True,83,보스 베이비,톰 맥그라스,,씨제이이앤엠(주),씨제이이앤엠(주),2017-05-03,개봉영화,장편,미국,"1,116",18918869704,"2,450,023",4724943504,"582,820",애니메이션,전체관람가,상업영화
10,관람객가족들 함께 보기 좋은영화예요.,2017.05.07 13:55,True,83,보스 베이비,톰 맥그라스,,씨제이이앤엠(주),씨제이이앤엠(주),2017-05-03,개봉영화,장편,미국,"1,116",18918869704,"2,450,023",4724943504,"582,820",애니메이션,전체관람가,상업영화
8,관람객가족들끼리 볼만한영화~,2017.05.07 13:54,True,83,보스 베이비,톰 맥그라스,,씨제이이앤엠(주),씨제이이앤엠(주),2017-05-03,개봉영화,장편,미국,"1,116",18918869704,"2,450,023",4724943504,"582,820",애니메이션,전체관람가,상업영화
9,관람객애들이랑 보러갔는데..좋아하네요^^툭히 큰아이의 입장에서 동생이 생긴 감정들을 알수 있어 좋았습니다^^,2017.05.07 13:51,True,83,보스 베이비,톰 맥그라스,,씨제이이앤엠(주),씨제이이앤엠(주),2017-05-03,개봉영화,장편,미국,"1,116",18918869704,"2,450,023",4724943504,"582,820",애니메이션,전체관람가,상업영화
10,관람객재밋어요!!졍말애기가너무귀여워요,2017.05.07 13:50,True,83,보스 베이비,톰 맥그라스,,씨제이이앤엠(주),씨제이이앤엠(주),2017-05-03,개봉영화,장편,미국,"1,116",18918869704,"2,450,023",4724943504,"582,820",애니메이션,전체관람가,상업영화
10,정말 재밌게 봤어요! 두 형제가 너무귀엽네요,2017.05.07 13:48,True,83,보스 베이비,톰 맥그라스,,씨제이이앤엠(주),씨제이이앤엠(주),2017-05-03,개봉영화,장편,미국,"1,116",18918869704,"2,450,023",4724943504,"582,820",애니메이션,전체관람가,상업영화
9,관람객나름감동도 있는 가족영화 좋았어요,2017.05.07 13:47,True,83,보스 베이비,톰 맥그라스,,씨제이이앤엠(주),씨제이이앤엠(주),2017-05-03,개봉영화,장편,미국,"1,116",18918869704,"2,450,023",4724943504,"582,820",애니메이션,전체관람가,상업영화
10,관람객온 가족이 같이 보기에 좋은 영화입니다. 유콰하고 감동도 있고. 꼭 보세요!,2017.05.07 13:36,True,83,보스 베이비,톰 맥그라스,,씨제이이앤엠(주),씨제이이앤엠(주),2017-05-03,개봉영화,장편,미국,"1,116",18918869704,"2,450,023",4724943504,"582,820",애니메이션,전체관람가,상업영화
7,가볍게 볼만한 영화 였어요,2017.05.07 13:32,True,83,보스 베이비,톰 맥그라스,,씨제이이앤엠(주),씨제이이앤엠(주),2017-05-03,개봉영화,장편,미국,"1,116",18918869704,"2,450,023",4724943504,"582,820",애니메이션,전체관람가,상업영화
10,윌리엄이랑 똑닮앗당 ㅎㅎ,2017.05.07 13:31,True,83,보스 베이비,톰 맥그라스,,씨제이이앤엠(주),씨제이이앤엠(주),2017-05-03,개봉영화,장편,미국,"1,116",18918869704,"2,450,023",4724943504,"582,820",애니메이션,전체관람가,상업영화
9,관람객아이들이 넘 좋아하네요.,2017.05.07 13:29,True,83,보스 베이비,톰 맥그라스,,씨제이이앤엠(주),씨제이이앤엠(주),2017-05-03,개봉영화,장편,미국,"1,116",18918869704,"2,450,023",4724943504,"582,820",애니메이션,전체관람가,상업영화
10,관람객완전감동^^세번이나 눈물을 흘린우리딸!,2017.05.07 13:24,True,83,보스 베이비,톰 맥그라스,,씨제이이앤엠(주),씨제이이앤엠(주),2017-05-03,개봉영화,장편,미국,"1,116",18918869704,"2,450,023",4724943504,"582,820",애니메이션,전체관람가,상업영화
9,관람객상상력이 대단하고 시간 내내 유쾌한 영화이며 5월 가정의 달에 가족의 소중함을 느낄 수있는 영화이다,2017.05.07 13:23,True,83,보스 베이비,톰 맥그라스,,씨제이이앤엠(주),씨제이이앤엠(주),2017-05-03,개봉영화,장편,미국,"1,116",18918869704,"2,450,023",4724943504,"582,820",애니메이션,전체관람가,상업영화
9,관람객넘 잼나다고해서 아이들이 많이 좋아했어요,2017.05.07 13:23,True,83,보스 베이비,톰 맥그라스,,씨제이이앤엠(주),씨제이이앤엠(주),2017-05-03,개봉영화,장편,미국,"1,116",18918869704,"2,450,023",4724943504,"582,820",애니메이션,전체관람가,상업영화
10,관람객아이들과 재미있게 보았어요. 가족의 사랑을 느끼게해주었네요.,2017.05.07 13:21,True,83,보스 베이비,톰 맥그라스,,씨제이이앤엠(주),씨제이이앤엠(주),2017-05-03,개봉영화,장편,미국,"1,116",18918869704,"2,450,023",4724943504,"582,820",애니메이션,전체관람가,상업영화
10,관람객많이 웃고 왔습니다^^,2017.05.07 13:21,True,83,보스 베이비,톰 맥그라스,,씨제이이앤엠(주),씨제이이앤엠(주),2017-05-03,개봉영화,장편,미국,"1,116",18918869704,"2,450,023",4724943504,"582,820",애니메이션,전체관람가,상업영화
10,관람객웃기고 너무 재밌게 봤음~^#^,2017.05.07 13:19,True,83,보스 베이비,톰 맥그라스,,씨제이이앤엠(주),씨제이이앤엠(주),2017-05-03,개봉영화,장편,미국,"1,116",18918869704,"2,450,023",4724943504,"582,820",애니메이션,전체관람가,상업영화
9,초반에는 지루한데 후반갈수록 재밌어짐. 더빙으로는 애들 많으니까 보지 마시고 자막으로 보세요 ㅎㅎ,2017.05.07 13:17,True,83,보스 베이비,톰 맥그라스,,씨제이이앤엠(주),씨제이이앤엠(주),2017-05-03,개봉영화,장편,미국,"1,116",18918869704,"2,450,023",4724943504,"582,820",애니메이션,전체관람가,상업영화
8,관람객뭔가 교훈이 있는듯하는데 재미는 그닥,2017.05.07 13:16,True,83,보스 베이비,톰 맥그라스,,씨제이이앤엠(주),씨제이이앤엠(주),2017-05-03,개봉영화,장편,미국,"1,116",18918869704,"2,450,023",4724943504,"582,820",애니메이션,전체관람가,상업영화
7,관람객아이들이랑 재미있게 잘 봤습니다,2017.05.07 13:15,True,83,보스 베이비,톰 맥그라스,,씨제이이앤엠(주),씨제이이앤엠(주),2017-05-03,개봉영화,장편,미국,"1,116",18918869704,"2,450,023",4724943504,"582,820",애니메이션,전체관람가,상업영화
8,관람객아이들과함께 볼 수 있는 재미있는 영화,2017.05.07 13:14,True,83,보스 베이비,톰 맥그라스,,씨제이이앤엠(주),씨제이이앤엠(주),2017-05-03,개봉영화,장편,미국,"1,116",18918869704,"2,450,023",4724943504,"582,820",애니메이션,전체관람가,상업영화
9,관람객재미있었어요~~~~,2017.05.07 13:12,True,83,보스 베이비,톰 맥그라스,,씨제이이앤엠(주),씨제이이앤엠(주),2017-05-03,개봉영화,장편,미국,"1,116",18918869704,"2,450,023",4724943504,"582,820",애니메이션,전체관람가,상업영화
10,관람객나름 재미있었던것 같아요!!,2017.05.07 13:11,True,83,보스 베이비,톰 맥그라스,,씨제이이앤엠(주),씨제이이앤엠(주),2017-05-03,개봉영화,장편,미국,"1,116",18918869704,"2,450,023",4724943504,"582,820",애니메이션,전체관람가,상업영화
9,"관람객형제는 용감했다!! 웃음과 재미, 감동이 어우러진 영화였다.",2017.05.07 13:09,True,83,보스 베이비,톰 맥그라스,,씨제이이앤엠(주),씨제이이앤엠(주),2017-05-03,개봉영화,장편,미국,"1,116",18918869704,"2,450,023",4724943504,"582,820",애니메이션,전체관람가,상업영화
10,진짜 인생 영화....,2017.05.07 13:08,True,83,보스 베이비,톰 맥그라스,,씨제이이앤엠(주),씨제이이앤엠(주),2017-05-03,개봉영화,장편,미국,"1,116",18918869704,"2,450,023",4724943504,"582,820",애니메이션,전체관람가,상업영화
10,관람객4학년7살아이 모두즐겁게 잘봣어요주인공캐릭이 넘나 귀여웠답니다^^,2017.05.07 13:08,True,83,보스 베이비,톰 맥그라스,,씨제이이앤엠(주),씨제이이앤엠(주),2017-05-03,개봉영화,장편,미국,"1,116",18918869704,"2,450,023",4724943504,"582,820",애니메이션,전체관람가,상업영화
6,재밌었지만 뜬금 전개가 너무 많음,2017.05.07 13:03,True,83,보스 베이비,톰 맥그라스,,씨제이이앤엠(주),씨제이이앤엠(주),2017-05-03,개봉영화,장편,미국,"1,116",18918869704,"2,450,023",4724943504,"582,820",애니메이션,전체관람가,상업영화
8,10점까지는 아니고 성인두명이서 봤는데 교훈은 잘 못느꼈습니다. 재미는 있어용 킬링타타임 영화로 강추!,2017.05.07 13:00,True,83,보스 베이비,톰 맥그라스,,씨제이이앤엠(주),씨제이이앤엠(주),2017-05-03,개봉영화,장편,미국,"1,116",18918869704,"2,450,023",4724943504,"582,820",애니메이션,전체관람가,상업영화
10,관람객너무귀여워요 ㅠㅠㅠ 시간가는지모르고봤다,2017.05.07 12:58,True,83,보스 베이비,톰 맥그라스,,씨제이이앤엠(주),씨제이이앤엠(주),2017-05-03,개봉영화,장편,미국,"1,116",18918869704,"2,450,023",4724943504,"582,820",애니메이션,전체관람가,상업영화
10,관람객7살딸 너무재밌데요.^^,2017.05.07 12:58,True,83,보스 베이비,톰 맥그라스,,씨제이이앤엠(주),씨제이이앤엠(주),2017-05-03,개봉영화,장편,미국,"1,116",18918869704,"2,450,023",4724943504,"582,820",애니메이션,전체관람가,상업영화
9,관람객너무 재밌었어요~~애들이랑 같이보긴 딱이네요~특히 동생이 있는 애들은 보면서 엄청 공감할듯요~~ㅋㅋ,2017.05.07 12:58,True,83,보스 베이비,톰 맥그라스,,씨제이이앤엠(주),씨제이이앤엠(주),2017-05-03,개봉영화,장편,미국,"1,116",18918869704,"2,450,023",4724943504,"582,820",애니메이션,전체관람가,상업영화
10,뭔가 샘 헤밍턴 아들 느낌?? 귀여웡!!,2017.05.07 12:57,True,83,보스 베이비,톰 맥그라스,,씨제이이앤엠(주),씨제이이앤엠(주),2017-05-03,개봉영화,장편,미국,"1,116",18918869704,"2,450,023",4724943504,"582,820",애니메이션,전체관람가,상업영화
8,관람객동생은 경쟁자가 아닌 한팀!,2017.05.07 12:53,True,83,보스 베이비,톰 맥그라스,,씨제이이앤엠(주),씨제이이앤엠(주),2017-05-03,개봉영화,장편,미국,"1,116",18918869704,"2,450,023",4724943504,"582,820",애니메이션,전체관람가,상업영화
9,관람객재밌게 보는내내 웃으며 잘 봤어요.,2017.05.07 12:53,True,83,보스 베이비,톰 맥그라스,,씨제이이앤엠(주),씨제이이앤엠(주),2017-05-03,개봉영화,장편,미국,"1,116",18918869704,"2,450,023",4724943504,"582,820",애니메이션,전체관람가,상업영화
10,관람객너무너무 재미있어서요~^^애들이랑보기 딱 ! 좋은영화이에요ㅎㅎ,2017.05.07 12:48,True,83,보스 베이비,톰 맥그라스,,씨제이이앤엠(주),씨제이이앤엠(주),2017-05-03,개봉영화,장편,미국,"1,116",18918869704,"2,450,023",4724943504,"582,820",애니메이션,전체관람가,상업영화
10,관람객어른 아기 모두 편한 마음으로 보기 굳!!,2017.05.07 12:41,True,83,보스 베이비,톰 맥그라스,,씨제이이앤엠(주),씨제이이앤엠(주),2017-05-03,개봉영화,장편,미국,"1,116",18918869704,"2,450,023",4724943504,"582,820",애니메이션,전체관람가,상업영화
8,관람객아이들과 재미나게 볼 수 있는 영화에요~,2017.05.07 12:40,True,83,보스 베이비,톰 맥그라스,,씨제이이앤엠(주),씨제이이앤엠(주),2017-05-03,개봉영화,장편,미국,"1,116",18918869704,"2,450,023",4724943504,"582,820",애니메이션,전체관람가,상업영화
9,관람객유쾌하고 감동적인 영화,2017.05.07 12:37,True,83,보스 베이비,톰 맥그라스,,씨제이이앤엠(주),씨제이이앤엠(주),2017-05-03,개봉영화,장편,미국,"1,116",18918869704,"2,450,023",4724943504,"582,820",애니메이션,전체관람가,상업영화
8,관람객아이들이 재미있었다고...어른은 약간 지루한부분도있었지만 아이들은 재미있었답니다,2017.05.07 12:33,True,83,보스 베이비,톰 맥그라스,,씨제이이앤엠(주),씨제이이앤엠(주),2017-05-03,개봉영화,장편,미국,"1,116",18918869704,"2,450,023",4724943504,"582,820",애니메이션,전체관람가,상업영화
8,관람객첫아이가 동생을 만났을 때를 잘 그려낸 영화임.,2017.05.07 12:32,True,83,보스 베이비,톰 맥그라스,,씨제이이앤엠(주),씨제이이앤엠(주),2017-05-03,개봉영화,장편,미국,"1,116",18918869704,"2,450,023",4724943504,"582,820",애니메이션,전체관람가,상업영화
10,관람객넘나 재미잇엇어요가성비,2017.05.07 12:32,True,83,보스 베이비,톰 맥그라스,,씨제이이앤엠(주),씨제이이앤엠(주),2017-05-03,개봉영화,장편,미국,"1,116",18918869704,"2,450,023",4724943504,"582,820",애니메이션,전체관람가,상업영화
10,"관람객3살 아들이랑 너무 재밋게 봣네요 , 저두 아들두 집중해서 아기들이 너무 귀여웠어요 ㅠㅠ보는내내 아들도 저도 귀엽다 귀여워 연발 ㅋㅋㅋㅋ아이가 봐두 귀여웠나봐요 :)이런영화가 많았음 좋겠어요 - 강아지도 아기도 좋아하는 맘",2017.05.07 12:31,True,83,보스 베이비,톰 맥그라스,,씨제이이앤엠(주),씨제이이앤엠(주),2017-05-03,개봉영화,장편,미국,"1,116",18918869704,"2,450,023",4724943504,"582,820",애니메이션,전체관람가,상업영화
9,관람객네살 아이와 지루하지않게 웃으며봤어요 ~^^,2017.05.07 12:31,True,83,보스 베이비,톰 맥그라스,,씨제이이앤엠(주),씨제이이앤엠(주),2017-05-03,개봉영화,장편,미국,"1,116",18918869704,"2,450,023",4724943504,"582,820",애니메이션,전체관람가,상업영화
10,관람객진짜너무재미있네요 애들도조아해요,2017.05.07 12:31,True,83,보스 베이비,톰 맥그라스,,씨제이이앤엠(주),씨제이이앤엠(주),2017-05-03,개봉영화,장편,미국,"1,116",18918869704,"2,450,023",4724943504,"582,820",애니메이션,전체관람가,상업영화
9,관람객애들이좋아하네요~10살큰아이는잼있다고하는데..8살둘째는 좀지루해했네요,2017.05.07 12:26,True,83,보스 베이비,톰 맥그라스,,씨제이이앤엠(주),씨제이이앤엠(주),2017-05-03,개봉영화,장편,미국,"1,116",18918869704,"2,450,023",4724943504,"582,820",애니메이션,전체관람가,상업영화
8,관람객아이들하고 보기딱입니다~^^넘기여워서 아직도생가나네요~^^,2017.05.07 12:26,True,83,보스 베이비,톰 맥그라스,,씨제이이앤엠(주),씨제이이앤엠(주),2017-05-03,개봉영화,장편,미국,"1,116",18918869704,"2,450,023",4724943504,"582,820",애니메이션,전체관람가,상업영화
9,관람객완전 잼나요~^^아이들이 깔깔웃으면서 보내요,2017.05.07 12:25,True,83,보스 베이비,톰 맥그라스,,씨제이이앤엠(주),씨제이이앤엠(주),2017-05-03,개봉영화,장편,미국,"1,116",18918869704,"2,450,023",4724943504,"582,820",애니메이션,전체관람가,상업영화
9,관람객아이들이 넘 재밌어하네요~~,2017.05.07 12:18,True,83,보스 베이비,톰 맥그라스,,씨제이이앤엠(주),씨제이이앤엠(주),2017-05-03,개봉영화,장편,미국,"1,116",18918869704,"2,450,023",4724943504,"582,820",애니메이션,전체관람가,상업영화
10,어린이날 기념 우리가족끼리 모여서 잘 본 영화이다.애견시장은 날로 커져가는 데 우리 베이비들이 점점 줄어들어간다.. 강아지들은 각종애교에 말을 잘 들어서 그런가? 우리 아이들이 대한민국의 미래이다!,2017.05.07 12:17,True,83,보스 베이비,톰 맥그라스,,씨제이이앤엠(주),씨제이이앤엠(주),2017-05-03,개봉영화,장편,미국,"1,116",18918869704,"2,450,023",4724943504,"582,820",애니메이션,전체관람가,상업영화
8,관람객가족들과 즐겁게?강추입니다!,2017.05.07 12:15,True,83,보스 베이비,톰 맥그라스,,씨제이이앤엠(주),씨제이이앤엠(주),2017-05-03,개봉영화,장편,미국,"1,116",18918869704,"2,450,023",4724943504,"582,820",애니메이션,전체관람가,상업영화
8,관람객어른이봐도 감동적인 결말이네요^^,2017.05.07 12:12,True,83,보스 베이비,톰 맥그라스,,씨제이이앤엠(주),씨제이이앤엠(주),2017-05-03,개봉영화,장편,미국,"1,116",18918869704,"2,450,023",4724943504,"582,820",애니메이션,전체관람가,상업영화
10,관람객인생 애니작 꾸꾸까가 오키도키 나옴,2017.05.07 12:10,True,83,보스 베이비,톰 맥그라스,,씨제이이앤엠(주),씨제이이앤엠(주),2017-05-03,개봉영화,장편,미국,"1,116",18918869704,"2,450,023",4724943504,"582,820",애니메이션,전체관람가,상업영화
8,정말 기발하고 귀여웠다.,2017.05.07 12:07,True,83,보스 베이비,톰 맥그라스,,씨제이이앤엠(주),씨제이이앤엠(주),2017-05-03,개봉영화,장편,미국,"1,116",18918869704,"2,450,023",4724943504,"582,820",애니메이션,전체관람가,상업영화
9,관람객여자친구랑 보기 참 좋았어요!,2017.05.07 12:04,True,83,보스 베이비,톰 맥그라스,,씨제이이앤엠(주),씨제이이앤엠(주),2017-05-03,개봉영화,장편,미국,"1,116",18918869704,"2,450,023",4724943504,"582,820",애니메이션,전체관람가,상업영화
10,관람객아이와 재밌게 잘 봤습니다!,2017.05.07 12:04,True,83,보스 베이비,톰 맥그라스,,씨제이이앤엠(주),씨제이이앤엠(주),2017-05-03,개봉영화,장편,미국,"1,116",18918869704,"2,450,023",4724943504,"582,820",애니메이션,전체관람가,상업영화
10,관람객ㅎㅎ기여워... ㅜㅜㅜ 큰기대는 안하는게,2017.05.07 12:02,True,83,보스 베이비,톰 맥그라스,,씨제이이앤엠(주),씨제이이앤엠(주),2017-05-03,개봉영화,장편,미국,"1,116",18918869704,"2,450,023",4724943504,"582,820",애니메이션,전체관람가,상업영화
9,관람객초등아이가 너무 좋아합니다다소 비속어가 섞여 나와 거슬리기 합니다만 즐겁게 봤습니다,2017.05.07 12:00,True,83,보스 베이비,톰 맥그라스,,씨제이이앤엠(주),씨제이이앤엠(주),2017-05-03,개봉영화,장편,미국,"1,116",18918869704,"2,450,023",4724943504,"582,820",애니메이션,전체관람가,상업영화
10,관람객아이들과 같이 보기에도 최고! 기발한 스토리에 어른들도 재미있게 볼 수 있음,2017.05.07 11:58,True,83,보스 베이비,톰 맥그라스,,씨제이이앤엠(주),씨제이이앤엠(주),2017-05-03,개봉영화,장편,미국,"1,116",18918869704,"2,450,023",4724943504,"582,820",애니메이션,전체관람가,상업영화
9,관람객귀여운 보스..ㅎ 아이들과 보세요,2017.05.07 11:55,True,83,보스 베이비,톰 맥그라스,,씨제이이앤엠(주),씨제이이앤엠(주),2017-05-03,개봉영화,장편,미국,"1,116",18918869704,"2,450,023",4724943504,"582,820",애니메이션,전체관람가,상업영화
8,베이비 표정만으로 힐링 ㅋ 그것으로 영화는 충분하다. 귀염귀염,2017.05.07 11:55,True,83,보스 베이비,톰 맥그라스,,씨제이이앤엠(주),씨제이이앤엠(주),2017-05-03,개봉영화,장편,미국,"1,116",18918869704,"2,450,023",4724943504,"582,820",애니메이션,전체관람가,상업영화
10,관람객재미있습니다. ^^....,2017.05.07 11:53,True,83,보스 베이비,톰 맥그라스,,씨제이이앤엠(주),씨제이이앤엠(주),2017-05-03,개봉영화,장편,미국,"1,116",18918869704,"2,450,023",4724943504,"582,820",애니메이션,전체관람가,상업영화
8,관람객애들이 너무 재미있어했어요 계속 웃으면서 봐서 선택잘한것같아요,2017.05.07 11:52,True,83,보스 베이비,톰 맥그라스,,씨제이이앤엠(주),씨제이이앤엠(주),2017-05-03,개봉영화,장편,미국,"1,116",18918869704,"2,450,023",4724943504,"582,820",애니메이션,전체관람가,상업영화
9,관람객보스 표정이 자꾸 생각나네요 귀엽고 재미있어요ㅎㅎ,2017.05.07 11:50,True,83,보스 베이비,톰 맥그라스,,씨제이이앤엠(주),씨제이이앤엠(주),2017-05-03,개봉영화,장편,미국,"1,116",18918869704,"2,450,023",4724943504,"582,820",애니메이션,전체관람가,상업영화
8,관람객아이가 재밌다고 좋아하네요.,2017.05.07 11:49,True,83,보스 베이비,톰 맥그라스,,씨제이이앤엠(주),씨제이이앤엠(주),2017-05-03,개봉영화,장편,미국,"1,116",18918869704,"2,450,023",4724943504,"582,820",애니메이션,전체관람가,상업영화
9,관람객재미있어요 온가족이같이보기좋아요,2017.05.07 11:44,True,83,보스 베이비,톰 맥그라스,,씨제이이앤엠(주),씨제이이앤엠(주),2017-05-03,개봉영화,장편,미국,"1,116",18918869704,"2,450,023",4724943504,"582,820",애니메이션,전체관람가,상업영화
10,관람객너무 귀여웠어요 남녀 가릴 것 없이 상영관에서 난리가났음..,2017.05.07 11:42,True,83,보스 베이비,톰 맥그라스,,씨제이이앤엠(주),씨제이이앤엠(주),2017-05-03,개봉영화,장편,미국,"1,116",18918869704,"2,450,023",4724943504,"582,820",애니메이션,전체관람가,상업영화
10,"관람객아이가 너무 재미있다고 하네요~ 영화관 메가박스 동대문에서 봤는데~ 죄석도 좋고, 스크린도 잘 보이고~",2017.05.07 11:38,True,83,보스 베이비,톰 맥그라스,,씨제이이앤엠(주),씨제이이앤엠(주),2017-05-03,개봉영화,장편,미국,"1,116",18918869704,"2,450,023",4724943504,"582,820",애니메이션,전체관람가,상업영화
7,관람객애들보기좋네요~~어른보기에도 간간히 웃기네요,2017.05.07 11:32,True,83,보스 베이비,톰 맥그라스,,씨제이이앤엠(주),씨제이이앤엠(주),2017-05-03,개봉영화,장편,미국,"1,116",18918869704,"2,450,023",4724943504,"582,820",애니메이션,전체관람가,상업영화
10,관람객어린이날 아이들과 함께 봤는데 정말 너무 재미있네요 ㅎㅎ 또 보고 싶습니다,2017.05.07 11:26,True,83,보스 베이비,톰 맥그라스,,씨제이이앤엠(주),씨제이이앤엠(주),2017-05-03,개봉영화,장편,미국,"1,116",18918869704,"2,450,023",4724943504,"582,820",애니메이션,전체관람가,상업영화
9,관람객아이들이 넘 재밌다고 보면서도 웃고 다 보고 나와서도 재밌었다고하네요 ^^,2017.05.07 11:23,True,83,보스 베이비,톰 맥그라스,,씨제이이앤엠(주),씨제이이앤엠(주),2017-05-03,개봉영화,장편,미국,"1,116",18918869704,"2,450,023",4724943504,"582,820",애니메이션,전체관람가,상업영화
7,관람객재미있다고 해서 갔더니 기대가 컸나보네요. 스토리가 좀 뻔해서.. 시간가는지는 모르고 봤어요. 전개는 빠르고 지루하지 않아요.,2017.05.07 11:20,True,83,보스 베이비,톰 맥그라스,,씨제이이앤엠(주),씨제이이앤엠(주),2017-05-03,개봉영화,장편,미국,"1,116",18918869704,"2,450,023",4724943504,"582,820",애니메이션,전체관람가,상업영화
