score,review,time,released,﻿순번,영화명,감독,제작사,수입사,배급사,개봉일,영화유형,영화형태,국적,전국스크린수,전국매출액,전국관객수,서울매출액,서울관객수,장르,등급,영화구분
9,로드같은 친구 한명 있으면 인생 성공한거다,2017.05.17 18:27,True,92,겟 아웃,조던 필레,,유니버설픽쳐스인터내셔널 코리아(유),유니버설픽쳐스인터내셔널 코리아(유),2017-05-17,개봉영화,장편,미국,945,17431570075,"2,138,146",5334272375,"630,367",공포(호러),15세이상관람가,상업영화
10,"남주 올라갈때 모두 멈추는 장면, 빙고 낙찰 장면 너무 기억에 남는다.. 모든 장면에 이유가 있고 그 모든게 떡밥이었음",2017.05.21 06:14,True,92,겟 아웃,조던 필레,,유니버설픽쳐스인터내셔널 코리아(유),유니버설픽쳐스인터내셔널 코리아(유),2017-05-17,개봉영화,장편,미국,945,17431570075,"2,138,146",5334272375,"630,367",공포(호러),15세이상관람가,상업영화
10,관람객아무생각없이봤던 전조부분이 하나하나 단서가되어 뇌리에 꽂힌다.,2017.05.18 01:36,True,92,겟 아웃,조던 필레,,유니버설픽쳐스인터내셔널 코리아(유),유니버설픽쳐스인터내셔널 코리아(유),2017-05-17,개봉영화,장편,미국,945,17431570075,"2,138,146",5334272375,"630,367",공포(호러),15세이상관람가,상업영화
9,관람객끝이 조금 허무했지만 남다른 소재로 긴장감을 제대로 느꼇어요재밋네요,2017.05.17 22:21,True,92,겟 아웃,조던 필레,,유니버설픽쳐스인터내셔널 코리아(유),유니버설픽쳐스인터내셔널 코리아(유),2017-05-17,개봉영화,장편,미국,945,17431570075,"2,138,146",5334272375,"630,367",공포(호러),15세이상관람가,상업영화
9,관람객인종차별이 아직도 어딘가에 드리워져있는것같아서 그게 더 무서웠네여,2017.05.17 22:46,True,92,겟 아웃,조던 필레,,유니버설픽쳐스인터내셔널 코리아(유),유니버설픽쳐스인터내셔널 코리아(유),2017-05-17,개봉영화,장편,미국,945,17431570075,"2,138,146",5334272375,"630,367",공포(호러),15세이상관람가,상업영화
10,관람객연기가 너무 소름돋아여,2017.05.19 18:31,True,92,겟 아웃,조던 필레,,유니버설픽쳐스인터내셔널 코리아(유),유니버설픽쳐스인터내셔널 코리아(유),2017-05-17,개봉영화,장편,미국,945,17431570075,"2,138,146",5334272375,"630,367",공포(호러),15세이상관람가,상업영화
9,인형부터해서 사람까지 모두가 크리스를 보고 있었던것도 복선이였군요 크리스를 원한다는?? 그런거그리고 로즈도 도입부에 크리스 면허증을 안보여주고행적을 남기지 않으려는 것 까지 모든게 딱 맞춰지네요재밌었습니다.,2017.05.19 00:02,True,92,겟 아웃,조던 필레,,유니버설픽쳐스인터내셔널 코리아(유),유니버설픽쳐스인터내셔널 코리아(유),2017-05-17,개봉영화,장편,미국,945,17431570075,"2,138,146",5334272375,"630,367",공포(호러),15세이상관람가,상업영화
9,엄청난 연출력이다 디테일이 살아있네,2017.05.17 12:01,True,92,겟 아웃,조던 필레,,유니버설픽쳐스인터내셔널 코리아(유),유니버설픽쳐스인터내셔널 코리아(유),2017-05-17,개봉영화,장편,미국,945,17431570075,"2,138,146",5334272375,"630,367",공포(호러),15세이상관람가,상업영화
10,관람객보고나서도 손에 땀이 계속남 ㅜㅜ 진심 감독 리스펙!!,2017.05.17 14:36,True,92,겟 아웃,조던 필레,,유니버설픽쳐스인터내셔널 코리아(유),유니버설픽쳐스인터내셔널 코리아(유),2017-05-17,개봉영화,장편,미국,945,17431570075,"2,138,146",5334272375,"630,367",공포(호러),15세이상관람가,상업영화
10,관람객무서운 장면 없이 지리는 영화,2017.05.18 00:27,True,92,겟 아웃,조던 필레,,유니버설픽쳐스인터내셔널 코리아(유),유니버설픽쳐스인터내셔널 코리아(유),2017-05-17,개봉영화,장편,미국,945,17431570075,"2,138,146",5334272375,"630,367",공포(호러),15세이상관람가,상업영화
8,흑인은 여전히 사냥되고 있다. 오바마를 비롯해서 흑인들이 백인사회에 받아들여진 것 같지만 그들은 흑인의 외모를 갖춘 백인과 다름없으며 흑인 정신과 매너를 가지고 흑인으로서 살아가는 자들이 아니라는 것. 언젠가 흑인다운 흑인은 멸종할 것이다.,2017.05.20 22:47,True,92,겟 아웃,조던 필레,,유니버설픽쳐스인터내셔널 코리아(유),유니버설픽쳐스인터내셔널 코리아(유),2017-05-17,개봉영화,장편,미국,945,17431570075,"2,138,146",5334272375,"630,367",공포(호러),15세이상관람가,상업영화
10,관람객진짜 새롭다 멀 본거지 후아,2017.05.17 14:08,True,92,겟 아웃,조던 필레,,유니버설픽쳐스인터내셔널 코리아(유),유니버설픽쳐스인터내셔널 코리아(유),2017-05-17,개봉영화,장편,미국,945,17431570075,"2,138,146",5334272375,"630,367",공포(호러),15세이상관람가,상업영화
8,흑인 소울 없는 흑인이 얼마나 무서운지 알았다,2017.05.21 23:05,True,92,겟 아웃,조던 필레,,유니버설픽쳐스인터내셔널 코리아(유),유니버설픽쳐스인터내셔널 코리아(유),2017-05-17,개봉영화,장편,미국,945,17431570075,"2,138,146",5334272375,"630,367",공포(호러),15세이상관람가,상업영화
10,이 지옥같은 곳에서 겟아웃! 소름 쫘악,2017.05.18 19:22,True,92,겟 아웃,조던 필레,,유니버설픽쳐스인터내셔널 코리아(유),유니버설픽쳐스인터내셔널 코리아(유),2017-05-17,개봉영화,장편,미국,945,17431570075,"2,138,146",5334272375,"630,367",공포(호러),15세이상관람가,상업영화
9,정밀한 스토리구성에 연기자들까지 수준높아서 몰입방해 없네요,2017.05.17 02:51,True,92,겟 아웃,조던 필레,,유니버설픽쳐스인터내셔널 코리아(유),유니버설픽쳐스인터내셔널 코리아(유),2017-05-17,개봉영화,장편,미국,945,17431570075,"2,138,146",5334272375,"630,367",공포(호러),15세이상관람가,상업영화
10,감독의 첫 호러스릴러라고는 믿기지 않는,2017.05.18 21:09,True,92,겟 아웃,조던 필레,,유니버설픽쳐스인터내셔널 코리아(유),유니버설픽쳐스인터내셔널 코리아(유),2017-05-17,개봉영화,장편,미국,945,17431570075,"2,138,146",5334272375,"630,367",공포(호러),15세이상관람가,상업영화
7,발상은 신선하고 긴장감은 있는데 고조되는 분위기에 비해서 끝에서 주인공 혼자 그냥 10분 만에 뚝딱 해결하고 끝.. 아쉬웠지만 킬링타임용으로는 괜찮다,2017.05.17 18:11,True,92,겟 아웃,조던 필레,,유니버설픽쳐스인터내셔널 코리아(유),유니버설픽쳐스인터내셔널 코리아(유),2017-05-17,개봉영화,장편,미국,945,17431570075,"2,138,146",5334272375,"630,367",공포(호러),15세이상관람가,상업영화
10,관람객영화 보는 내내 숨 못쉬다가 크리스 친구만 나오면 안심했닼ㅋㅋ 매력 쩔음,2017.05.22 16:48,True,92,겟 아웃,조던 필레,,유니버설픽쳐스인터내셔널 코리아(유),유니버설픽쳐스인터내셔널 코리아(유),2017-05-17,개봉영화,장편,미국,945,17431570075,"2,138,146",5334272375,"630,367",공포(호러),15세이상관람가,상업영화
9,뚱띵이가 감독이었다니!예고편을 아예 안보고 봤다면 훨씬 재밌었었을듯...,2017.05.18 03:09,True,92,겟 아웃,조던 필레,,유니버설픽쳐스인터내셔널 코리아(유),유니버설픽쳐스인터내셔널 코리아(유),2017-05-17,개봉영화,장편,미국,945,17431570075,"2,138,146",5334272375,"630,367",공포(호러),15세이상관람가,상업영화
10,"흑인들 모자쓴이유,,가정부 앞머리 덮은이유,,면허증 안보여준이유,담배피지말라는이유,정원사가갑자기 뛰어댕긴이유,가정부가 거울보고 웃는이유,ㅅㅂ 복선들이 ㅎㄷㄷ함,반전도 중반에 하나 마지막에하나 심리스릴러 역대급 영화인건 분명함,,,",2017.05.21 22:44,True,92,겟 아웃,조던 필레,,유니버설픽쳐스인터내셔널 코리아(유),유니버설픽쳐스인터내셔널 코리아(유),2017-05-17,개봉영화,장편,미국,945,17431570075,"2,138,146",5334272375,"630,367",공포(호러),15세이상관람가,상업영화
9,관람객마지막 친구도 한통속인줄..,2017.05.24 20:20,True,92,겟 아웃,조던 필레,,유니버설픽쳐스인터내셔널 코리아(유),유니버설픽쳐스인터내셔널 코리아(유),2017-05-17,개봉영화,장편,미국,945,17431570075,"2,138,146",5334272375,"630,367",공포(호러),15세이상관람가,상업영화
10,재미없다는 글때메 망설였는데 왠걸..,2017.05.17 04:19,True,92,겟 아웃,조던 필레,,유니버설픽쳐스인터내셔널 코리아(유),유니버설픽쳐스인터내셔널 코리아(유),2017-05-17,개봉영화,장편,미국,945,17431570075,"2,138,146",5334272375,"630,367",공포(호러),15세이상관람가,상업영화
10,돈이 아깝지 않았던 영화에요 근데 메인 예고편 무슨 생각으로 저렇게 만드셨는지...ㅠㅠ 예전부터 예고편에서 스포를 다 당해서 안보는습관은 생겼지만 영화 다 보고 나서 예고편을 혹시나하고 봤는데 또 역시나였네요 ㅋㅋ,2017.05.17 22:16,True,92,겟 아웃,조던 필레,,유니버설픽쳐스인터내셔널 코리아(유),유니버설픽쳐스인터내셔널 코리아(유),2017-05-17,개봉영화,장편,미국,945,17431570075,"2,138,146",5334272375,"630,367",공포(호러),15세이상관람가,상업영화
10,절대 다운받아서 안본다.. 이잼있는걸,2017.05.17 11:45,True,92,겟 아웃,조던 필레,,유니버설픽쳐스인터내셔널 코리아(유),유니버설픽쳐스인터내셔널 코리아(유),2017-05-17,개봉영화,장편,미국,945,17431570075,"2,138,146",5334272375,"630,367",공포(호러),15세이상관람가,상업영화
10,관람객처가집 인사도 못드리러가긋네 인자,2017.05.20 23:43,True,92,겟 아웃,조던 필레,,유니버설픽쳐스인터내셔널 코리아(유),유니버설픽쳐스인터내셔널 코리아(유),2017-05-17,개봉영화,장편,미국,945,17431570075,"2,138,146",5334272375,"630,367",공포(호러),15세이상관람가,상업영화
8,관람객미국에서 신선한 작품이라고 극찬받았던 이면의 현실이 더 놀랍다,2017.05.21 15:14,True,92,겟 아웃,조던 필레,,유니버설픽쳐스인터내셔널 코리아(유),유니버설픽쳐스인터내셔널 코리아(유),2017-05-17,개봉영화,장편,미국,945,17431570075,"2,138,146",5334272375,"630,367",공포(호러),15세이상관람가,상업영화
10,나보다 오히려 스토리 1도 몰랐던 내 친구는 계속 대박이라며 ㅋㅋ,2017.05.18 13:52,True,92,겟 아웃,조던 필레,,유니버설픽쳐스인터내셔널 코리아(유),유니버설픽쳐스인터내셔널 코리아(유),2017-05-17,개봉영화,장편,미국,945,17431570075,"2,138,146",5334272375,"630,367",공포(호러),15세이상관람가,상업영화
9,"우리나라 관객들은 예고편을 보고 ""봐야겠다!""하고 봐서 그런가 영화에 '더' 기대했던 무언가가 들어있지 않다고 느껴졌다. 예고편이 절반 이상을 차지한 영화. 그럼에도 불구하고 감독이 던진 떡밥과 연출력은 곱씹을 수 있는 맛이 있었다.",2017.05.18 03:28,True,92,겟 아웃,조던 필레,,유니버설픽쳐스인터내셔널 코리아(유),유니버설픽쳐스인터내셔널 코리아(유),2017-05-17,개봉영화,장편,미국,945,17431570075,"2,138,146",5334272375,"630,367",공포(호러),15세이상관람가,상업영화
9,어찌보면 줄거리도 촬영 장소도 단순하다.그런데 그건 영화끝나고 집에 와서야 알았다. 도입부터 시작되는 기괴한 음악이며 소품과 대사의 복선이며 연기며... 쉴새없이 관객을 긴장시켰고 기묘하고 기괴한 집에서 방황하게 만들었다 100분을 이런식으로 삼키다니,2017.05.18 15:23,True,92,겟 아웃,조던 필레,,유니버설픽쳐스인터내셔널 코리아(유),유니버설픽쳐스인터내셔널 코리아(유),2017-05-17,개봉영화,장편,미국,945,17431570075,"2,138,146",5334272375,"630,367",공포(호러),15세이상관람가,상업영화
10,여자의 마음을 잡는거 처럼 이영화도 스포로 다 알고 봐도 깊이는 보지않고는 모르는법,2017.05.17 02:46,True,92,겟 아웃,조던 필레,,유니버설픽쳐스인터내셔널 코리아(유),유니버설픽쳐스인터내셔널 코리아(유),2017-05-17,개봉영화,장편,미국,945,17431570075,"2,138,146",5334272375,"630,367",공포(호러),15세이상관람가,상업영화
10,주인공이 경력이 오래된 베터랑배우였다 ㄷㄷ 핵잼,2017.05.18 00:03,True,92,겟 아웃,조던 필레,,유니버설픽쳐스인터내셔널 코리아(유),유니버설픽쳐스인터내셔널 코리아(유),2017-05-17,개봉영화,장편,미국,945,17431570075,"2,138,146",5334272375,"630,367",공포(호러),15세이상관람가,상업영화
10,"첫 씬부터 도처에 모든걸 암시하는 장치들, 와 진짜 천재다",2017.05.18 19:02,True,92,겟 아웃,조던 필레,,유니버설픽쳐스인터내셔널 코리아(유),유니버설픽쳐스인터내셔널 코리아(유),2017-05-17,개봉영화,장편,미국,945,17431570075,"2,138,146",5334272375,"630,367",공포(호러),15세이상관람가,상업영화
10,이 영화를 욕하는 사람들은 이 영화를 보지 않은 사람들이다,2017.05.21 00:40,True,92,겟 아웃,조던 필레,,유니버설픽쳐스인터내셔널 코리아(유),유니버설픽쳐스인터내셔널 코리아(유),2017-05-17,개봉영화,장편,미국,945,17431570075,"2,138,146",5334272375,"630,367",공포(호러),15세이상관람가,상업영화
10,극장에서 흥분하고 볼수 있다는게 완죤 기대~,2017.05.17 02:54,True,92,겟 아웃,조던 필레,,유니버설픽쳐스인터내셔널 코리아(유),유니버설픽쳐스인터내셔널 코리아(유),2017-05-17,개봉영화,장편,미국,945,17431570075,"2,138,146",5334272375,"630,367",공포(호러),15세이상관람가,상업영화
10,"이건 두번 봐야 할 듯, 곱씹으면서 다시 봐야지",2017.05.18 19:11,True,92,겟 아웃,조던 필레,,유니버설픽쳐스인터내셔널 코리아(유),유니버설픽쳐스인터내셔널 코리아(유),2017-05-17,개봉영화,장편,미국,945,17431570075,"2,138,146",5334272375,"630,367",공포(호러),15세이상관람가,상업영화
8,관람객또라이 여친 만나서 장기매매 당할뻔한 흑인의 추억,2017.05.21 20:04,True,92,겟 아웃,조던 필레,,유니버설픽쳐스인터내셔널 코리아(유),유니버설픽쳐스인터내셔널 코리아(유),2017-05-17,개봉영화,장편,미국,945,17431570075,"2,138,146",5334272375,"630,367",공포(호러),15세이상관람가,상업영화
9,수많은 복선들이 놀랍고 솔직히 우린 인종차별을 몸소 느끼지못했지만 인종차별을 몸소 느꼈던 외국사회에서는 정말 왜 소름돋는지 이해되는 영화다,2017.05.21 08:51,True,92,겟 아웃,조던 필레,,유니버설픽쳐스인터내셔널 코리아(유),유니버설픽쳐스인터내셔널 코리아(유),2017-05-17,개봉영화,장편,미국,945,17431570075,"2,138,146",5334272375,"630,367",공포(호러),15세이상관람가,상업영화
