score,review,time,released,﻿순번,영화명,감독,제작사,수입사,배급사,개봉일,영화유형,영화형태,국적,전국스크린수,전국매출액,전국관객수,서울매출액,서울관객수,장르,등급,영화구분 
10,너무 귀여워요 ㅋㅋㅋㅋ 집에 있는 강아지 생각나고 너무 재밌어요,2016.07.29 21:18,False,81,마이펫의 이중생활,크리스 리노드,,유니버설픽쳐스인터내셔널 코리아(유),유니버설픽쳐스인터내셔널 코리아(유),2016-08-03,개봉영화,장편,미국,726,19379904655,"2,517,805",5360235715,"656,542",애니메이션,전체관람가,상업영화
7,평소에 강아지를 너무 좋아하는데 너무너무 귀엽게 잘봤어여! 완전 유쾌하고 즐겁고 힐링되는 영화굿,2016.07.29 21:18,False,81,마이펫의 이중생활,크리스 리노드,,유니버설픽쳐스인터내셔널 코리아(유),유니버설픽쳐스인터내셔널 코리아(유),2016-08-03,개봉영화,장편,미국,726,19379904655,"2,517,805",5360235715,"656,542",애니메이션,전체관람가,상업영화
8,강아지들이 너무 귀여워서 키우고 싶어요 영화 너무 재미있어요!!!,2016.07.29 21:18,False,81,마이펫의 이중생활,크리스 리노드,,유니버설픽쳐스인터내셔널 코리아(유),유니버설픽쳐스인터내셔널 코리아(유),2016-08-03,개봉영화,장편,미국,726,19379904655,"2,517,805",5360235715,"656,542",애니메이션,전체관람가,상업영화
10,영화에 나오는 동물들도 너무 귀여웠고 영화도 너무 재밌었어요! 완전 추천해요!ㅎㅎ,2016.07.29 21:18,False,81,마이펫의 이중생활,크리스 리노드,,유니버설픽쳐스인터내셔널 코리아(유),유니버설픽쳐스인터내셔널 코리아(유),2016-08-03,개봉영화,장편,미국,726,19379904655,"2,517,805",5360235715,"656,542",애니메이션,전체관람가,상업영화
8,재미지댜 토깽이기여워염 헤헤헤헤,2016.07.29 21:18,False,81,마이펫의 이중생활,크리스 리노드,,유니버설픽쳐스인터내셔널 코리아(유),유니버설픽쳐스인터내셔널 코리아(유),2016-08-03,개봉영화,장편,미국,726,19379904655,"2,517,805",5360235715,"656,542",애니메이션,전체관람가,상업영화
8,아무생각없이 재밌게 잘봤어요 너무 귀엽고 사랑스럽도 퀄리티가 높아서 놀랬습니다,2016.07.29 21:18,False,81,마이펫의 이중생활,크리스 리노드,,유니버설픽쳐스인터내셔널 코리아(유),유니버설픽쳐스인터내셔널 코리아(유),2016-08-03,개봉영화,장편,미국,726,19379904655,"2,517,805",5360235715,"656,542",애니메이션,전체관람가,상업영화
10,너무 재밌어여!! 완전 짱,2016.07.29 21:18,False,81,마이펫의 이중생활,크리스 리노드,,유니버설픽쳐스인터내셔널 코리아(유),유니버설픽쳐스인터내셔널 코리아(유),2016-08-03,개봉영화,장편,미국,726,19379904655,"2,517,805",5360235715,"656,542",애니메이션,전체관람가,상업영화
10,"반려동물을 키우지 않아도, 키운다면 더더욱 귀여움에 몸둘바를 모를 영화!",2016.07.29 21:18,False,81,마이펫의 이중생활,크리스 리노드,,유니버설픽쳐스인터내셔널 코리아(유),유니버설픽쳐스인터내셔널 코리아(유),2016-08-03,개봉영화,장편,미국,726,19379904655,"2,517,805",5360235715,"656,542",애니메이션,전체관람가,상업영화
10,짱 귀여워요!!! 역시 유니버설 짱,2016.07.29 21:18,False,81,마이펫의 이중생활,크리스 리노드,,유니버설픽쳐스인터내셔널 코리아(유),유니버설픽쳐스인터내셔널 코리아(유),2016-08-03,개봉영화,장편,미국,726,19379904655,"2,517,805",5360235715,"656,542",애니메이션,전체관람가,상업영화
10,미친듯 재밌어요ㅋㅋㅋㅋ성인이봐도 재밌고 아이들이랑 가도 재밌어요ㅋ후회없을거에욬ㅋㅋ미친 토끼의 존재감♡♡♡,2016.07.29 21:17,False,81,마이펫의 이중생활,크리스 리노드,,유니버설픽쳐스인터내셔널 코리아(유),유니버설픽쳐스인터내셔널 코리아(유),2016-08-03,개봉영화,장편,미국,726,19379904655,"2,517,805",5360235715,"656,542",애니메이션,전체관람가,상업영화
10,좋아요ㅎㅎㅎ 재밌었어요 ㅎㅎㅎ,2016.07.29 21:17,False,81,마이펫의 이중생활,크리스 리노드,,유니버설픽쳐스인터내셔널 코리아(유),유니버설픽쳐스인터내셔널 코리아(유),2016-08-03,개봉영화,장편,미국,726,19379904655,"2,517,805",5360235715,"656,542",애니메이션,전체관람가,상업영화
10,영화 너무 재밌어요 ㅠ 캐릭터들 완전 귀엽네요 ㅎ,2016.07.29 21:17,False,81,마이펫의 이중생활,크리스 리노드,,유니버설픽쳐스인터내셔널 코리아(유),유니버설픽쳐스인터내셔널 코리아(유),2016-08-03,개봉영화,장편,미국,726,19379904655,"2,517,805",5360235715,"656,542",애니메이션,전체관람가,상업영화
10,너무너무 재미있어요!!!!,2016.07.29 21:17,False,81,마이펫의 이중생활,크리스 리노드,,유니버설픽쳐스인터내셔널 코리아(유),유니버설픽쳐스인터내셔널 코리아(유),2016-08-03,개봉영화,장편,미국,726,19379904655,"2,517,805",5360235715,"656,542",애니메이션,전체관람가,상업영화
10,너무 귀엽고 재미있어요,2016.07.29 21:17,False,81,마이펫의 이중생활,크리스 리노드,,유니버설픽쳐스인터내셔널 코리아(유),유니버설픽쳐스인터내셔널 코리아(유),2016-08-03,개봉영화,장편,미국,726,19379904655,"2,517,805",5360235715,"656,542",애니메이션,전체관람가,상업영화
8,나오는 동물들이 다 귀엽고 재밌게 봤네요ㅋㅋ,2016.07.29 21:17,False,81,마이펫의 이중생활,크리스 리노드,,유니버설픽쳐스인터내셔널 코리아(유),유니버설픽쳐스인터내셔널 코리아(유),2016-08-03,개봉영화,장편,미국,726,19379904655,"2,517,805",5360235715,"656,542",애니메이션,전체관람가,상업영화
10,어른이 봐도 재미있어요,2016.07.29 21:16,False,81,마이펫의 이중생활,크리스 리노드,,유니버설픽쳐스인터내셔널 코리아(유),유니버설픽쳐스인터내셔널 코리아(유),2016-08-03,개봉영화,장편,미국,726,19379904655,"2,517,805",5360235715,"656,542",애니메이션,전체관람가,상업영화
10,정말 영화를 잘 만들고 묘사를 잘하얐다.믿고봐도 된다.,2016.07.29 21:16,False,81,마이펫의 이중생활,크리스 리노드,,유니버설픽쳐스인터내셔널 코리아(유),유니버설픽쳐스인터내셔널 코리아(유),2016-08-03,개봉영화,장편,미국,726,19379904655,"2,517,805",5360235715,"656,542",애니메이션,전체관람가,상업영화
10,실컷 웃으며 즐거운시간이었습니다,2016.07.29 21:16,False,81,마이펫의 이중생활,크리스 리노드,,유니버설픽쳐스인터내셔널 코리아(유),유니버설픽쳐스인터내셔널 코리아(유),2016-08-03,개봉영화,장편,미국,726,19379904655,"2,517,805",5360235715,"656,542",애니메이션,전체관람가,상업영화
9,완전 꿀잼~~재미있고 신나고 감동!!,2016.07.29 21:16,False,81,마이펫의 이중생활,크리스 리노드,,유니버설픽쳐스인터내셔널 코리아(유),유니버설픽쳐스인터내셔널 코리아(유),2016-08-03,개봉영화,장편,미국,726,19379904655,"2,517,805",5360235715,"656,542",애니메이션,전체관람가,상업영화
9,너무 재미있다 대박 귀여미,2016.07.29 21:16,False,81,마이펫의 이중생활,크리스 리노드,,유니버설픽쳐스인터내셔널 코리아(유),유니버설픽쳐스인터내셔널 코리아(유),2016-08-03,개봉영화,장편,미국,726,19379904655,"2,517,805",5360235715,"656,542",애니메이션,전체관람가,상업영화
10,성난토끼 최고에요~ㅋㅋㅋ,2016.07.29 21:15,False,81,마이펫의 이중생활,크리스 리노드,,유니버설픽쳐스인터내셔널 코리아(유),유니버설픽쳐스인터내셔널 코리아(유),2016-08-03,개봉영화,장편,미국,726,19379904655,"2,517,805",5360235715,"656,542",애니메이션,전체관람가,상업영화
9,재밌어요 카와이 또볼래요,2016.07.29 21:15,False,81,마이펫의 이중생활,크리스 리노드,,유니버설픽쳐스인터내셔널 코리아(유),유니버설픽쳐스인터내셔널 코리아(유),2016-08-03,개봉영화,장편,미국,726,19379904655,"2,517,805",5360235715,"656,542",애니메이션,전체관람가,상업영화
10,넘나재밋어요 빨리집가서 멍뭉이고파요,2016.07.29 21:15,False,81,마이펫의 이중생활,크리스 리노드,,유니버설픽쳐스인터내셔널 코리아(유),유니버설픽쳐스인터내셔널 코리아(유),2016-08-03,개봉영화,장편,미국,726,19379904655,"2,517,805",5360235715,"656,542",애니메이션,전체관람가,상업영화
10,넘재미있어요토보러올래요,2016.07.29 21:15,False,81,마이펫의 이중생활,크리스 리노드,,유니버설픽쳐스인터내셔널 코리아(유),유니버설픽쳐스인터내셔널 코리아(유),2016-08-03,개봉영화,장편,미국,726,19379904655,"2,517,805",5360235715,"656,542",애니메이션,전체관람가,상업영화
10,정말 대박 애니. 넘 재밌어요.ㅎㅎ 마이펫 짱,2016.07.29 21:14,False,81,마이펫의 이중생활,크리스 리노드,,유니버설픽쳐스인터내셔널 코리아(유),유니버설픽쳐스인터내셔널 코리아(유),2016-08-03,개봉영화,장편,미국,726,19379904655,"2,517,805",5360235715,"656,542",애니메이션,전체관람가,상업영화
9,팻들도 귀엽고 우정도 느낄수있어 유익해요~~,2016.07.29 21:14,False,81,마이펫의 이중생활,크리스 리노드,,유니버설픽쳐스인터내셔널 코리아(유),유니버설픽쳐스인터내셔널 코리아(유),2016-08-03,개봉영화,장편,미국,726,19379904655,"2,517,805",5360235715,"656,542",애니메이션,전체관람가,상업영화
9,마이펫 재미있고강아지키우시는분보시면좋아용,2016.07.29 21:14,False,81,마이펫의 이중생활,크리스 리노드,,유니버설픽쳐스인터내셔널 코리아(유),유니버설픽쳐스인터내셔널 코리아(유),2016-08-03,개봉영화,장편,미국,726,19379904655,"2,517,805",5360235715,"656,542",애니메이션,전체관람가,상업영화
9,"(생긴 모습과 달리 맥스 목소리가 좀 깨긴 했지만,) 무진장 귀엽고 유쾌한 이야기. 혼자 남아 집을 지키는 반려동물들에게 좀더 관심을 기울여 보아요^^",2016.07.29 21:14,False,81,마이펫의 이중생활,크리스 리노드,,유니버설픽쳐스인터내셔널 코리아(유),유니버설픽쳐스인터내셔널 코리아(유),2016-08-03,개봉영화,장편,미국,726,19379904655,"2,517,805",5360235715,"656,542",애니메이션,전체관람가,상업영화
9,동생에게 추천하고싶은 영화애요!!!,2016.07.29 21:14,False,81,마이펫의 이중생활,크리스 리노드,,유니버설픽쳐스인터내셔널 코리아(유),유니버설픽쳐스인터내셔널 코리아(유),2016-08-03,개봉영화,장편,미국,726,19379904655,"2,517,805",5360235715,"656,542",애니메이션,전체관람가,상업영화
8,무조건 키우고 싶게 만드는 치명적 긔요움은 바로 이런것. 말못하는 펫들의 그 속내를 여기에 다 풀어낸 기가막힌 재미가 최고!!!! 반려동물과의 동거를 고려해보고싶게만드는 애정충만애니!!,2016.07.29 21:14,False,81,마이펫의 이중생활,크리스 리노드,,유니버설픽쳐스인터내셔널 코리아(유),유니버설픽쳐스인터내셔널 코리아(유),2016-08-03,개봉영화,장편,미국,726,19379904655,"2,517,805",5360235715,"656,542",애니메이션,전체관람가,상업영화
10,완전 기대되요~~^^,2016.07.29 21:13,False,81,마이펫의 이중생활,크리스 리노드,,유니버설픽쳐스인터내셔널 코리아(유),유니버설픽쳐스인터내셔널 코리아(유),2016-08-03,개봉영화,장편,미국,726,19379904655,"2,517,805",5360235715,"656,542",애니메이션,전체관람가,상업영화
8,이토록 귀여운 팻들의 집합을 언제 또 보리?,2016.07.29 21:13,False,81,마이펫의 이중생활,크리스 리노드,,유니버설픽쳐스인터내셔널 코리아(유),유니버설픽쳐스인터내셔널 코리아(유),2016-08-03,개봉영화,장편,미국,726,19379904655,"2,517,805",5360235715,"656,542",애니메이션,전체관람가,상업영화
10,잼나요~~^^잼나잼나^^,2016.07.29 21:13,False,81,마이펫의 이중생활,크리스 리노드,,유니버설픽쳐스인터내셔널 코리아(유),유니버설픽쳐스인터내셔널 코리아(유),2016-08-03,개봉영화,장편,미국,726,19379904655,"2,517,805",5360235715,"656,542",애니메이션,전체관람가,상업영화
10,너무 귀엽고 너무 재밌어요!!,2016.07.29 21:13,False,81,마이펫의 이중생활,크리스 리노드,,유니버설픽쳐스인터내셔널 코리아(유),유니버설픽쳐스인터내셔널 코리아(유),2016-08-03,개봉영화,장편,미국,726,19379904655,"2,517,805",5360235715,"656,542",애니메이션,전체관람가,상업영화
8,강아지들의반란<?>주인이있을때와없을때를보여주면서주인을기다리는애완견의모습을보면서귀여우면서안쓰러운을느꼈다마지막에협동으로돌아와는모습을보면서약간울컥^^너무재밌었어요~~,2016.07.29 21:13,False,81,마이펫의 이중생활,크리스 리노드,,유니버설픽쳐스인터내셔널 코리아(유),유니버설픽쳐스인터내셔널 코리아(유),2016-08-03,개봉영화,장편,미국,726,19379904655,"2,517,805",5360235715,"656,542",애니메이션,전체관람가,상업영화
10,완전.재미난 마이펫!,2016.07.29 21:12,False,81,마이펫의 이중생활,크리스 리노드,,유니버설픽쳐스인터내셔널 코리아(유),유니버설픽쳐스인터내셔널 코리아(유),2016-08-03,개봉영화,장편,미국,726,19379904655,"2,517,805",5360235715,"656,542",애니메이션,전체관람가,상업영화
9,아이들과 깔깔웃으며 보았습니다기대만큼 재밌었음,2016.07.29 21:11,False,81,마이펫의 이중생활,크리스 리노드,,유니버설픽쳐스인터내셔널 코리아(유),유니버설픽쳐스인터내셔널 코리아(유),2016-08-03,개봉영화,장편,미국,726,19379904655,"2,517,805",5360235715,"656,542",애니메이션,전체관람가,상업영화
10,재미나요~아이들과보기조아요,2016.07.29 21:11,False,81,마이펫의 이중생활,크리스 리노드,,유니버설픽쳐스인터내셔널 코리아(유),유니버설픽쳐스인터내셔널 코리아(유),2016-08-03,개봉영화,장편,미국,726,19379904655,"2,517,805",5360235715,"656,542",애니메이션,전체관람가,상업영화
10,재밌고 유쾌하 내용이였어요.강아지들의 유쾌한 모습들을 볼수잇어서 재밋엇다,2016.07.29 21:11,False,81,마이펫의 이중생활,크리스 리노드,,유니버설픽쳐스인터내셔널 코리아(유),유니버설픽쳐스인터내셔널 코리아(유),2016-08-03,개봉영화,장편,미국,726,19379904655,"2,517,805",5360235715,"656,542",애니메이션,전체관람가,상업영화
