score,review,time,released,﻿순번,영화명,감독,제작사,수입사,배급사,개봉일,영화유형,영화형태,국적,전국스크린수,전국매출액,전국관객수,서울매출액,서울관객수,장르,등급,영화구분
1,알바생들 정말 많은가봄. 절대 9점 이상영화 아니고여. 압쪽에 9~10점 다 깔아두고 엄청 기대하고 봣는데 정말 유치뽕짝임. 예고편에만 멋있는 그럴듯한 액션신이고 중간은 여주몸매 팔이에만 힘주고 ~종반엔 파워레인져 보는줄 ~ 이런게 배트맨이랑 ??,2017.05.31 17:52,True,91,원더 우먼,팻티 젠킨스,,워너브러더스 코리아(주),워너브러더스 코리아(주),2017-05-31,개봉영화,장편,미국,"1,034",17468588886,"2,165,401",5360314986,"639,541",액션,12세이상관람가,상업영화
10,그동안 초록등불 박쥐대외계인 자살특공대가 길을 많이 닦아줘서 망할 수가 없었다.,2017.05.31 07:33,True,91,원더 우먼,팻티 젠킨스,,워너브러더스 코리아(주),워너브러더스 코리아(주),2017-05-31,개봉영화,장편,미국,"1,034",17468588886,"2,165,401",5360314986,"639,541",액션,12세이상관람가,상업영화
1,평점 진심인가?여주 이쁜거 말고는 영화관에서 보기는 돈아까움 4점주려했지만 평점이 말도안되게 높은거 같아 1점줍니다.,2017.06.04 14:43,True,91,원더 우먼,팻티 젠킨스,,워너브러더스 코리아(주),워너브러더스 코리아(주),2017-05-31,개봉영화,장편,미국,"1,034",17468588886,"2,165,401",5360314986,"639,541",액션,12세이상관람가,상업영화
10,갤 가돗이랑 크리스 파인 너무 좋다…,2017.05.31 14:26,True,91,원더 우먼,팻티 젠킨스,,워너브러더스 코리아(주),워너브러더스 코리아(주),2017-05-31,개봉영화,장편,미국,"1,034",17468588886,"2,165,401",5360314986,"639,541",액션,12세이상관람가,상업영화
10,지금 원더우먼 로튼토마토 97% ㅋㅋㅋㅋ 다크나이트 넘었네 ㅋㅋ 잭스나이더 당장하차하고 이감독이 DC작품 계속하자... 느금마사 같은 대참사는 안나올꺼다.. 잭스나이더 저스티스리그도 예고보니 망이더만 ㅋㅋㅋ,2017.05.31 08:56,True,91,원더 우먼,팻티 젠킨스,,워너브러더스 코리아(주),워너브러더스 코리아(주),2017-05-31,개봉영화,장편,미국,"1,034",17468588886,"2,165,401",5360314986,"639,541",액션,12세이상관람가,상업영화
10,다크나이트를 이을 DC의 강력한 어퍼컷.,2017.05.31 01:24,True,91,원더 우먼,팻티 젠킨스,,워너브러더스 코리아(주),워너브러더스 코리아(주),2017-05-31,개봉영화,장편,미국,"1,034",17468588886,"2,165,401",5360314986,"639,541",액션,12세이상관람가,상업영화
10,원더우먼 히어로중 최고다!!!,2017.05.31 04:05,True,91,원더 우먼,팻티 젠킨스,,워너브러더스 코리아(주),워너브러더스 코리아(주),2017-05-31,개봉영화,장편,미국,"1,034",17468588886,"2,165,401",5360314986,"639,541",액션,12세이상관람가,상업영화
1,이 영화 본 사람들은 제대로 본 건지 영화 수준이 이해가 안 감. DC는 다음부터 믿고 걸러도 될듯. 이게 DC 최고의 영화면 이걸로 DC 영화 다 본듯. 지루함과 졸림의 싸움,2017.05.31 20:59,True,91,원더 우먼,팻티 젠킨스,,워너브러더스 코리아(주),워너브러더스 코리아(주),2017-05-31,개봉영화,장편,미국,"1,034",17468588886,"2,165,401",5360314986,"639,541",액션,12세이상관람가,상업영화
1,진심 최악 대사 개유치 초딩영화를 만들어났노 지리긴 뭘지려 눈이 지리하다 돈들여서 쓰레기를 만들었네 댓글 평점 알바쓰나 정말 앉아있는게 고역 뭔놈의 아레스를 그리찾노,2017.06.04 13:50,True,91,원더 우먼,팻티 젠킨스,,워너브러더스 코리아(주),워너브러더스 코리아(주),2017-05-31,개봉영화,장편,미국,"1,034",17468588886,"2,165,401",5360314986,"639,541",액션,12세이상관람가,상업영화
9,현실적으로 말씀드리겠습니다. 많이 기다려온 입장에서 충분히 재미있습니다. (일반 캐릭터나 원작부분을떠나서라도 재미를 느낄수있습니다.) Dc의 재미는 원더우먼을 기점으로 만족할만큼 잘살릴것같고 져스티스리그를 얼마나 재미있게할지 기대감이 많이듭니다.,2017.05.31 16:16,True,91,원더 우먼,팻티 젠킨스,,워너브러더스 코리아(주),워너브러더스 코리아(주),2017-05-31,개봉영화,장편,미국,"1,034",17468588886,"2,165,401",5360314986,"639,541",액션,12세이상관람가,상업영화
10,해외 평 좋길래 기대하고 있었는데 시사회로 미리 보고 왔습니다 보고 나니까 왜 해외 평이 좋았는지 알 것 같더라구요 오랜만에 보는 히어로물이기도 했는데 그게 원더우먼 단독 영화라 더 좋았던거 같습니다,2017.05.31 14:25,True,91,원더 우먼,팻티 젠킨스,,워너브러더스 코리아(주),워너브러더스 코리아(주),2017-05-31,개봉영화,장편,미국,"1,034",17468588886,"2,165,401",5360314986,"639,541",액션,12세이상관람가,상업영화
10,할리퀸이랑 원더우먼 둘이 나오면 씹꿀잼일듯 ㅇㅈ?,2017.05.31 01:22,True,91,원더 우먼,팻티 젠킨스,,워너브러더스 코리아(주),워너브러더스 코리아(주),2017-05-31,개봉영화,장편,미국,"1,034",17468588886,"2,165,401",5360314986,"639,541",액션,12세이상관람가,상업영화
10,갤가돗 겁나 멋짐ㄷㄷ...,2017.05.31 16:56,True,91,원더 우먼,팻티 젠킨스,,워너브러더스 코리아(주),워너브러더스 코리아(주),2017-05-31,개봉영화,장편,미국,"1,034",17468588886,"2,165,401",5360314986,"639,541",액션,12세이상관람가,상업영화
10,관람객액션장면에서의 영상미는 진짜.... 계속 감탄하면서 봤네요,2017.05.31 15:04,True,91,원더 우먼,팻티 젠킨스,,워너브러더스 코리아(주),워너브러더스 코리아(주),2017-05-31,개봉영화,장편,미국,"1,034",17468588886,"2,165,401",5360314986,"639,541",액션,12세이상관람가,상업영화
10,DC의 제대로 된 반격이 시작됬다,2017.05.31 03:37,True,91,원더 우먼,팻티 젠킨스,,워너브러더스 코리아(주),워너브러더스 코리아(주),2017-05-31,개봉영화,장편,미국,"1,034",17468588886,"2,165,401",5360314986,"639,541",액션,12세이상관람가,상업영화
5,관람객저는 별로네요 지루했어요,2017.06.03 09:12,True,91,원더 우먼,팻티 젠킨스,,워너브러더스 코리아(주),워너브러더스 코리아(주),2017-05-31,개봉영화,장편,미국,"1,034",17468588886,"2,165,401",5360314986,"639,541",액션,12세이상관람가,상업영화
10,"마, 진작에 이런거 만들었으면 으잉, 욕도 안먹었고 좋았잖아!!",2017.05.31 11:00,True,91,원더 우먼,팻티 젠킨스,,워너브러더스 코리아(주),워너브러더스 코리아(주),2017-05-31,개봉영화,장편,미국,"1,034",17468588886,"2,165,401",5360314986,"639,541",액션,12세이상관람가,상업영화
1,마케팅의 거짓말 처음영화 나왔을때 평점 9점이 넘었고 감상평도 DC가 해냈다. 등등 찬양글이 쏟아져서 봤는데 DC가 알바를 풀었다고 밖에 생각이 안나는 지루하고 유치하고 재미없는 영화였다.,2017.06.03 09:53,True,91,원더 우먼,팻티 젠킨스,,워너브러더스 코리아(주),워너브러더스 코리아(주),2017-05-31,개봉영화,장편,미국,"1,034",17468588886,"2,165,401",5360314986,"639,541",액션,12세이상관람가,상업영화
10,하 원더우먼 제발 저스티스도 이정도만 좀 해주길,2017.05.31 14:11,True,91,원더 우먼,팻티 젠킨스,,워너브러더스 코리아(주),워너브러더스 코리아(주),2017-05-31,개봉영화,장편,미국,"1,034",17468588886,"2,165,401",5360314986,"639,541",액션,12세이상관람가,상업영화
10,원더우먼 정말 몰입도 진심 트랜스포머 처음나왔을때 두근거림,2017.05.31 08:21,True,91,원더 우먼,팻티 젠킨스,,워너브러더스 코리아(주),워너브러더스 코리아(주),2017-05-31,개봉영화,장편,미국,"1,034",17468588886,"2,165,401",5360314986,"639,541",액션,12세이상관람가,상업영화
4,"맨옵스틸,배대슈와 비교하는 사람들한테 묻고싶다. 원더우먼서 뭘 건진거죠 도대체? 전 두작품은 난해한 스토리와 전개 대신 초인적인 cg와 액션이라도 보여줬지, 원더우먼은 90분이면 끝날 것 영화 150분이나 끌어먹고 유치한대사,전개,조잡한액션 아글자제한",2017.06.01 16:27,True,91,원더 우먼,팻티 젠킨스,,워너브러더스 코리아(주),워너브러더스 코리아(주),2017-05-31,개봉영화,장편,미국,"1,034",17468588886,"2,165,401",5360314986,"639,541",액션,12세이상관람가,상업영화
10,마블을 향한 DC의 작지만 강했던 반격. DC의 희망을 볼 수 있었던 영화였다.,2017.05.31 00:01,True,91,원더 우먼,팻티 젠킨스,,워너브러더스 코리아(주),워너브러더스 코리아(주),2017-05-31,개봉영화,장편,미국,"1,034",17468588886,"2,165,401",5360314986,"639,541",액션,12세이상관람가,상업영화
10,나만 당할 수 없다. 진심 재미있음,2017.06.01 22:45,True,91,원더 우먼,팻티 젠킨스,,워너브러더스 코리아(주),워너브러더스 코리아(주),2017-05-31,개봉영화,장편,미국,"1,034",17468588886,"2,165,401",5360314986,"639,541",액션,12세이상관람가,상업영화
1,하.. 손가락으로 벽타고올라갈때부터 어이없고 졸림.,2017.06.04 14:52,True,91,원더 우먼,팻티 젠킨스,,워너브러더스 코리아(주),워너브러더스 코리아(주),2017-05-31,개봉영화,장편,미국,"1,034",17468588886,"2,165,401",5360314986,"639,541",액션,12세이상관람가,상업영화
1,시간 아깝다 ... 눈베림,2017.06.04 18:40,True,91,원더 우먼,팻티 젠킨스,,워너브러더스 코리아(주),워너브러더스 코리아(주),2017-05-31,개봉영화,장편,미국,"1,034",17468588886,"2,165,401",5360314986,"639,541",액션,12세이상관람가,상업영화
1,거짓말이 아니라 대사가 너무 유치하고 처음부터 너무 지루합니다 정말 시간과 돈이 많으신분들에게만 추천해 드립니다 위에 재밌다고 하시는분들 말 믿지마세요 저도 유투버의 추천으로 봤다가 지옥을 봤네요;;;,2017.06.04 20:35,True,91,원더 우먼,팻티 젠킨스,,워너브러더스 코리아(주),워너브러더스 코리아(주),2017-05-31,개봉영화,장편,미국,"1,034",17468588886,"2,165,401",5360314986,"639,541",액션,12세이상관람가,상업영화
1,처음으로 평점 남겨보아요~2시간 잘자다가 나왔어요~돈이 아까워서 중간에 나가지는 않았지만초등학교 자녀분 있으시면 보시는거 추천합니다~!5세~13세 까지 아주 좋아할만한 영화네요,2017.06.04 13:21,True,91,원더 우먼,팻티 젠킨스,,워너브러더스 코리아(주),워너브러더스 코리아(주),2017-05-31,개봉영화,장편,미국,"1,034",17468588886,"2,165,401",5360314986,"639,541",액션,12세이상관람가,상업영화
9,관람객원더우먼 전쟁에 혼자 나설 때 진짜 감탄하면서 봤다영화도 영화지만 비주얼이 대박!! 자막도 디씨스럽지않아 좋았음,2017.05.31 23:11,True,91,원더 우먼,팻티 젠킨스,,워너브러더스 코리아(주),워너브러더스 코리아(주),2017-05-31,개봉영화,장편,미국,"1,034",17468588886,"2,165,401",5360314986,"639,541",액션,12세이상관람가,상업영화
9,관람객갤가돗만으로도 충분한 영화~ 악의 축이 좀 빈약한듯 보이지만 퍼스트어벤져식으로 원더우먼의 시작으로는 나쁘지 않음. 액션씬이 그리많지 않았음에도 드라마가 지루하지 않았음.,2017.06.01 09:55,True,91,원더 우먼,팻티 젠킨스,,워너브러더스 코리아(주),워너브러더스 코리아(주),2017-05-31,개봉영화,장편,미국,"1,034",17468588886,"2,165,401",5360314986,"639,541",액션,12세이상관람가,상업영화
10,남자 둘이 망쳐 놓은거 원더우먼이 살렸네요 ^^재미있습니다,2017.05.31 14:16,True,91,원더 우먼,팻티 젠킨스,,워너브러더스 코리아(주),워너브러더스 코리아(주),2017-05-31,개봉영화,장편,미국,"1,034",17468588886,"2,165,401",5360314986,"639,541",액션,12세이상관람가,상업영화
1,스토리엉망개연성 없음남친이랑 둘이 보러갔다가둘다잠역시 마블이짱인듯,2017.06.04 18:13,True,91,원더 우먼,팻티 젠킨스,,워너브러더스 코리아(주),워너브러더스 코리아(주),2017-05-31,개봉영화,장편,미국,"1,034",17468588886,"2,165,401",5360314986,"639,541",액션,12세이상관람가,상업영화
1,핵지루함. 매력없는 조연들.. 잠옴,2017.06.04 02:57,True,91,원더 우먼,팻티 젠킨스,,워너브러더스 코리아(주),워너브러더스 코리아(주),2017-05-31,개봉영화,장편,미국,"1,034",17468588886,"2,165,401",5360314986,"639,541",액션,12세이상관람가,상업영화
1,파워레인저 보는 느낌 초반은 볼만했으나 끝으로 가서는 폭망이네,2017.06.04 14:53,True,91,원더 우먼,팻티 젠킨스,,워너브러더스 코리아(주),워너브러더스 코리아(주),2017-05-31,개봉영화,장편,미국,"1,034",17468588886,"2,165,401",5360314986,"639,541",액션,12세이상관람가,상업영화
1,별 1개도 아깝다 OOO기영화 스토리는 뭔 그물망 마냥 구멍투성이 뜬금없고 원더우먼 중2병걸린 미친x마냥 감정기복 왓다갓다하는거 어이업음 앞으로 디씨영화는 믿고거른다,2017.06.04 20:33,True,91,원더 우먼,팻티 젠킨스,,워너브러더스 코리아(주),워너브러더스 코리아(주),2017-05-31,개봉영화,장편,미국,"1,034",17468588886,"2,165,401",5360314986,"639,541",액션,12세이상관람가,상업영화
1,"기대하고 갔다가 실망. 스토리 너무 약하다. 아 저학년 만화도 아니고 완전실망. 대화내용이 초딩1학년 수준. 고추(?)이야기나, 정의, 사랑 뭐 좋은 단어 주워와서 대사를 만들었으나 감동없이 짜증만. 신은경 주연의 '설계'보다 쪼끔 더 낫다.",2017.06.04 07:57,True,91,원더 우먼,팻티 젠킨스,,워너브러더스 코리아(주),워너브러더스 코리아(주),2017-05-31,개봉영화,장편,미국,"1,034",17468588886,"2,165,401",5360314986,"639,541",액션,12세이상관람가,상업영화
10,댓글 알바 풀었나? 난 되게 재밌게 봤는데 ㅋㅋ ㄷㄹㄱ이 왜 이거보다 평점이 높음?,2017.06.01 07:55,True,91,원더 우먼,팻티 젠킨스,,워너브러더스 코리아(주),워너브러더스 코리아(주),2017-05-31,개봉영화,장편,미국,"1,034",17468588886,"2,165,401",5360314986,"639,541",액션,12세이상관람가,상업영화
1,영화장면장면이 따로노는느낌 배우들 연기도 못하고 바보가 영화찍은거같다 평점알바에 속아서 영화관내에서 같이보러간 부모님에게 이영화엄청재밌데 엄청재밌다던데?? 이랫던 내가 영화끝나니 부모님께 민망해서 집에오는내내 감독욕을했다,2017.05.31 23:49,True,91,원더 우먼,팻티 젠킨스,,워너브러더스 코리아(주),워너브러더스 코리아(주),2017-05-31,개봉영화,장편,미국,"1,034",17468588886,"2,165,401",5360314986,"639,541",액션,12세이상관람가,상업영화
10,관람객여주 히어로물중에 이렇게 흥한건 없을듯,2017.05.31 22:53,True,91,원더 우먼,팻티 젠킨스,,워너브러더스 코리아(주),워너브러더스 코리아(주),2017-05-31,개봉영화,장편,미국,"1,034",17468588886,"2,165,401",5360314986,"639,541",액션,12세이상관람가,상업영화
1,취향차이인가.. 영화관에서 봤는데 진짜 핵노잼,2017.06.17 14:59,True,91,원더 우먼,팻티 젠킨스,,워너브러더스 코리아(주),워너브러더스 코리아(주),2017-05-31,개봉영화,장편,미국,"1,034",17468588886,"2,165,401",5360314986,"639,541",액션,12세이상관람가,상업영화
1,정말 재미 없음 극장에서 잠,2017.06.04 18:22,True,91,원더 우먼,팻티 젠킨스,,워너브러더스 코리아(주),워너브러더스 코리아(주),2017-05-31,개봉영화,장편,미국,"1,034",17468588886,"2,165,401",5360314986,"639,541",액션,12세이상관람가,상업영화
1,세일러문 보는 줄 ....,2017.06.04 03:23,True,91,원더 우먼,팻티 젠킨스,,워너브러더스 코리아(주),워너브러더스 코리아(주),2017-05-31,개봉영화,장편,미국,"1,034",17468588886,"2,165,401",5360314986,"639,541",액션,12세이상관람가,상업영화
1,보지마세요 후회합니다 차라리 치킨을 사드세요,2017.06.17 23:18,True,91,원더 우먼,팻티 젠킨스,,워너브러더스 코리아(주),워너브러더스 코리아(주),2017-05-31,개봉영화,장편,미국,"1,034",17468588886,"2,165,401",5360314986,"639,541",액션,12세이상관람가,상업영화
10,갤 가돗은 마치 원더우먼을 위해 태어난것 처럼 캐릭터와 하나됨을 느낀다. 원더우먼이 등장하는 장면 장면이 마치 CF처럼 화면을 꽉꽉채운다. 영화의 전반적인 스토리는 약간 미흡할지라도...원더우먼(갤 가돗)이 꽉꽉채운 스크린을 보는것이 즐거웠다.,2017.05.31 21:26,True,91,원더 우먼,팻티 젠킨스,,워너브러더스 코리아(주),워너브러더스 코리아(주),2017-05-31,개봉영화,장편,미국,"1,034",17468588886,"2,165,401",5360314986,"639,541",액션,12세이상관람가,상업영화
9,DC의 시작은 원더우먼으로 했어야 했다. 이제라도 깨우쳤으니 다행.,2017.05.31 08:20,True,91,원더 우먼,팻티 젠킨스,,워너브러더스 코리아(주),워너브러더스 코리아(주),2017-05-31,개봉영화,장편,미국,"1,034",17468588886,"2,165,401",5360314986,"639,541",액션,12세이상관람가,상업영화
10,관람객시간가는줄 모르고 재밌게 봤어요 후반부 액션짱,2017.05.31 22:18,True,91,원더 우먼,팻티 젠킨스,,워너브러더스 코리아(주),워너브러더스 코리아(주),2017-05-31,개봉영화,장편,미국,"1,034",17468588886,"2,165,401",5360314986,"639,541",액션,12세이상관람가,상업영화
10,감독님 감사합니다 DC를 살리셧습니다 이제 저스티스리그 만 잘되면 좋겟다,2017.05.31 05:32,True,91,원더 우먼,팻티 젠킨스,,워너브러더스 코리아(주),워너브러더스 코리아(주),2017-05-31,개봉영화,장편,미국,"1,034",17468588886,"2,165,401",5360314986,"639,541",액션,12세이상관람가,상업영화
1,평점이 너무 높습니다스토리 최악이고 개연성 제로에 원더우먼은 고구마 백개는 먹은듯,2017.06.18 15:53,True,91,원더 우먼,팻티 젠킨스,,워너브러더스 코리아(주),워너브러더스 코리아(주),2017-05-31,개봉영화,장편,미국,"1,034",17468588886,"2,165,401",5360314986,"639,541",액션,12세이상관람가,상업영화
1,액션이 뛰어나지도 스토리가 탄탄하지도 않아 지루했음,2017.06.06 13:26,True,91,원더 우먼,팻티 젠킨스,,워너브러더스 코리아(주),워너브러더스 코리아(주),2017-05-31,개봉영화,장편,미국,"1,034",17468588886,"2,165,401",5360314986,"639,541",액션,12세이상관람가,상업영화
10,이야;; 원더우먼 진짜 dc의 역작이다.. 내 기준으론 히어로 무비로써는 다크나이트를 훨씬 뛰어넘었다.. 다크나이트 트릴로지가 보여주지 못했던 히어로적인 면들을 원더우먼이 채워줬다..,2017.05.31 01:17,True,91,원더 우먼,팻티 젠킨스,,워너브러더스 코리아(주),워너브러더스 코리아(주),2017-05-31,개봉영화,장편,미국,"1,034",17468588886,"2,165,401",5360314986,"639,541",액션,12세이상관람가,상업영화
10,관람객갤가돗 너무 이쁜거 아니야?? 미소에 녹아버렸어...,2017.06.02 00:27,True,91,원더 우먼,팻티 젠킨스,,워너브러더스 코리아(주),워너브러더스 코리아(주),2017-05-31,개봉영화,장편,미국,"1,034",17468588886,"2,165,401",5360314986,"639,541",액션,12세이상관람가,상업영화
