날짜,순위,영화명,개봉일,매출액,매출액점유율,매출액증감(전일대비),매출액증감율(전일대비),누적매출액,관객수,관객수증감(전일대비),관객수증감율(전일대비),누적관객수,스크린수,상영횟수,대표국적,국적,제작사,배급사,등급,장르,감독,배우
20181202(),22,캡틴 샤키,2018-11-22,2364000,0.0,81600,0.036000000000000000749400541621980664785951375961303710937500,99571150,336,-37,-0.099000000000000002060851489460446828161366283893585205078125,13828,25,29,독일,독일,,예지림엔터테인먼트,전체관람가,"애니메이션,액션,어드벤처",허버트 베일란드,"최정현,김경희,민아,박상훈,석승훈,홍진욱"
20181202(),23,너의 췌장을 먹고 싶어,2018-11-15,2252650,0.0,554700,0.327000000000000006807054919732991038472391664981842041015625,405678305,277,71,0.345000000000000007181755190543981370865367352962493896484375,51768,11,12,일본,일본,,(주)넥스트엔터테인먼트월드(NEW),12세이상관람가,"애니메이션,드라마",우시지마 신이치로,"타카스기 마히로,린,후지이 유키요,후쿠시마 준"
20181202(),24,꼬마비행기 피티와 친구들:사막구출 대작전,2018-11-22,1084000,0.0,-187650,-0.148000000000000003080868893334809399675577878952026367187500,84376000,163,-27,-0.142000000000000002955968803064479288877919316291809082031250,11696,14,18,중국,중국,,와이드 릴리즈(주),전체관람가,애니메이션,루카스 퀴아오,
20181202(),24,워크 투 리멤버,2002-06-21,1320600,0.0,-96300,-0.068000000000000001415534356397074589040130376815795898437500,6128300,163,-15,-0.084000000000000001748601263784621551167219877243041992187500,827,19,24,미국,미국,,"아이 엠,(주)씨네월드","12세이상관람가,12세관람가",멜로/로맨스,아담 쉥크만,"쉐인 웨스트,맨디 무어"
20181202(),26,화씨 11/9: 트럼프의 시대,2018-11-22,1112500,0.0,364500,0.487000000000000010137723993608460659743286669254302978515625,29791900,152,55,0.567000000000000011803058530546195470378734171390533447265625,3688,11,11,미국,미국,,"(주)누리픽쳐스,(주)영화사 진진",15세이상관람가,다큐멘터리,마이클 무어,"도날드 트럼프,마이클 무어"
20181202(),27,SIFF2018-통일기획전 1,,932400,0.0,932400,1.00000000000000002081668171172168513294309377670288085937500,932400,134,134,1.00000000000000002081668171172168513294309377670288085937500,134,1,1,한국,한국,,,,드라마,,
20181202(),28,구스범스: 몬스터의 역습,2018-11-07,600000,0.0,-476000,-0.442000000000000009200973316580984828760847449302673339843750,204496600,120,-95,-0.442000000000000009200973316580984828760847449302673339843750,25497,2,2,미국,미국,,소니픽쳐스엔터테인먼트코리아주식회사극장배급지점,12세이상관람가,"판타지,어드벤처",아리 산델,"잭 블랙,켄 정"
20181202(),29,SIFF2018-경쟁단편 1,,780700,0.0,780700,1.00000000000000002081668171172168513294309377670288085937500,1004700,114,114,1.00000000000000002081668171172168513294309377670288085937500,146,1,1,한국,한국,,,,기타,,
20181202(),30,히우네그루의 이야기,,560000,0.0,560000,1.00000000000000002081668171172168513294309377670288085937500,560000,112,112,1.00000000000000002081668171172168513294309377670288085937500,112,1,1,브라질,브라질,,,,다큐멘터리,,
20181202(),31,토스카,2018-11-18,2500500,0.0,2500500,1.00000000000000002081668171172168513294309377670288085937500,12280500,100,100,1.00000000000000002081668171172168513294309377670288085937500,541,10,10,독일,독일,,(주)케빈앤컴퍼니,12세이상관람가,"공연,드라마,스릴러",미햐엘 슈투르밍어,"안야 하르테로스,알렉산드르 안토넨코,뤼도빅 테지에"
20181202(),32,SIFF2018-선택단편 3,,652200,0.0,652200,1.00000000000000002081668171172168513294309377670288085937500,908200,99,99,1.00000000000000002081668171172168513294309377670288085937500,138,1,1,한국,한국,,,,드라마,,
20181202(),33,해피 아워,,464000,0.0,464000,1.00000000000000002081668171172168513294309377670288085937500,1354000,91,91,1.00000000000000002081668171172168513294309377670288085937500,227,1,1,일본,일본,,,,드라마,류스케 하마구치,
20181202(),34,이상한 나라의 앨리스,,1075400,0.0,1075400,1.00000000000000002081668171172168513294309377670288085937500,10151600,90,90,1.00000000000000002081668171172168513294309377670288085937500,1255,1,1,미국,미국,,,전체관람가,애니메이션,"클라이드 제로니미,해밀튼 러스크,윌프레드 잭슨","리차드 하이든,캐서린 보몬트,에드 윈,스털링 할러웨이"
